atp1-part21	f980	100.000	30	0	0	1	30	272	243	1.10e-10	56.5
atp1-part22	r921	100.000	30	0	0	1	30	1764	1735	1.10e-10	56.5
atp1-part22	f980	100.000	30	0	0	1	30	257	228	1.10e-10	56.5
atp1-part23	r921	100.000	30	0	0	1	30	1749	1720	1.10e-10	56.5
atp1-part23	f980	100.000	30	0	0	1	30	242	213	1.10e-10	56.5
atp1-part24	r921	100.000	30	0	0	1	30	1734	1705	1.10e-10	56.5
atp1-part24	f980	100.000	30	0	0	1	30	227	198	1.10e-10	56.5
atp1-part25	r921	100.000	30	0	0	1	30	1719	1690	1.10e-10	56.5
atp1-part25	f980	100.000	30	0	0	1	30	212	183	1.10e-10	56.5
atp1-part26	r921	100.000	30	0	0	1	30	1704	1675	1.10e-10	56.5
atp1-part26	f980	100.000	30	0	0	1	30	197	168	1.10e-10	56.5
atp1-part27	r921	100.000	30	0	0	1	30	1689	1660	1.10e-10	56.5
atp1-part27	f980	100.000	30	0	0	1	30	182	153	1.10e-10	56.5
atp1-part28	r921	100.000	30	0	0	1	30	1674	1645	1.10e-10	56.5
atp1-part28	f980	100.000	30	0	0	1	30	167	138	1.10e-10	56.5
atp1-part29	r921	100.000	30	0	0	1	30	1659	1630	1.10e-10	56.5
atp1-part29	f980	100.000	30	0	0	1	30	152	123	1.10e-10	56.5
atp1-part30	r921	100.000	30	0	0	1	30	1644	1615	1.10e-10	56.5
atp1-part30	f980	100.000	30	0	0	1	30	137	108	1.10e-10	56.5
atp1-part31	r921	100.000	30	0	0	1	30	1629	1600	1.10e-10	56.5
atp1-part31	f980	100.000	30	0	0	1	30	122	93	1.10e-10	56.5
atp1-part32	r921	100.000	30	0	0	1	30	1614	1585	1.10e-10	56.5
atp1-part32	f980	100.000	30	0	0	1	30	107	78	1.10e-10	56.5
atp1-part33	r921	100.000	30	0	0	1	30	1599	1570	1.10e-10	56.5
atp1-part33	f980	100.000	30	0	0	1	30	92	63	1.10e-10	56.5
atp1-part34	r921	100.000	30	0	0	1	30	1584	1555	1.10e-10	56.5
atp1-part34	f980	100.000	30	0	0	1	30	77	48	1.10e-10	56.5
atp1-part35	r921	100.000	30	0	0	1	30	1569	1540	1.10e-10	56.5
atp1-part35	f980	100.000	30	0	0	1	30	62	33	1.10e-10	56.5
atp1-part36	r921	100.000	30	0	0	1	30	1554	1525	1.10e-10	56.5
atp1-part36	f980	100.000	30	0	0	1	30	47	18	1.10e-10	56.5
atp1-part36	f972	100.000	29	0	0	2	30	261	233	3.97e-10	54.7
atp1-part37	r962	100.000	30	0	0	1	30	233	204	1.10e-10	56.5
atp1-part37	r921	100.000	30	0	0	1	30	1539	1510	1.10e-10	56.5
atp1-part37	f980	100.000	30	0	0	1	30	32	3	1.10e-10	56.5
atp1-part37	f972	100.000	30	0	0	1	30	247	218	1.10e-10	56.5
atp1-part38	r962	100.000	30	0	0	1	30	218	189	1.10e-10	56.5
atp1-part38	r921	100.000	30	0	0	1	30	1524	1495	1.10e-10	56.5
atp1-part38	f972	100.000	30	0	0	1	30	232	203	1.10e-10	56.5
atp1-part39	r962	100.000	30	0	0	1	30	203	174	1.10e-10	56.5
atp1-part39	r921	100.000	30	0	0	1	30	1509	1480	1.10e-10	56.5
atp1-part39	f972	100.000	30	0	0	1	30	217	188	1.10e-10	56.5
atp1-part40	r962	100.000	30	0	0	1	30	188	159	1.10e-10	56.5
atp1-part40	r921	100.000	30	0	0	1	30	1494	1465	1.10e-10	56.5
atp1-part40	f972	100.000	30	0	0	1	30	202	173	1.10e-10	56.5
atp1-part41	r962	100.000	30	0	0	1	30	173	144	1.10e-10	56.5
atp1-part41	r921	100.000	30	0	0	1	30	1479	1450	1.10e-10	56.5
atp1-part41	f972	100.000	30	0	0	1	30	187	158	1.10e-10	56.5
atp1-part42	r962	100.000	30	0	0	1	30	158	129	1.10e-10	56.5
atp1-part42	r921	100.000	30	0	0	1	30	1464	1435	1.10e-10	56.5
atp1-part42	f972	100.000	30	0	0	1	30	172	143	1.10e-10	56.5
atp1-part43	r962	100.000	30	0	0	1	30	143	114	1.10e-10	56.5
atp1-part43	r921	100.000	30	0	0	1	30	1449	1420	1.10e-10	56.5
atp1-part43	f972	100.000	30	0	0	1	30	157	128	1.10e-10	56.5
atp1-part44	r962	100.000	30	0	0	1	30	128	99	1.10e-10	56.5
atp1-part44	r921	100.000	30	0	0	1	30	1434	1405	1.10e-10	56.5
atp1-part44	f972	100.000	30	0	0	1	30	142	113	1.10e-10	56.5
atp1-part45	r962	100.000	30	0	0	1	30	113	84	1.10e-10	56.5
atp1-part45	r921	100.000	30	0	0	1	30	1419	1390	1.10e-10	56.5
atp1-part45	f972	100.000	30	0	0	1	30	127	98	1.10e-10	56.5
atp1-part46	r962	100.000	30	0	0	1	30	98	69	1.10e-10	56.5
atp1-part46	r921	100.000	30	0	0	1	30	1404	1375	1.10e-10	56.5
atp1-part46	f972	100.000	30	0	0	1	30	112	83	1.10e-10	56.5
atp1-part47	r962	100.000	30	0	0	1	30	83	54	1.10e-10	56.5
atp1-part47	r921	100.000	30	0	0	1	30	1389	1360	1.10e-10	56.5
atp1-part47	f972	100.000	30	0	0	1	30	97	68	1.10e-10	56.5
atp1-part48	r962	100.000	30	0	0	1	30	68	39	1.10e-10	56.5
atp1-part48	r921	100.000	30	0	0	1	30	1374	1345	1.10e-10	56.5
atp1-part48	f972	100.000	30	0	0	1	30	82	53	1.10e-10	56.5
atp1-part49	r962	100.000	30	0	0	1	30	53	24	1.10e-10	56.5
atp1-part49	r921	100.000	30	0	0	1	30	1359	1330	1.10e-10	56.5
atp1-part49	f972	100.000	30	0	0	1	30	67	38	1.10e-10	56.5
atp1-part50	r962	100.000	30	0	0	1	30	38	9	1.10e-10	56.5
atp1-part50	r921	100.000	30	0	0	1	30	1344	1315	1.10e-10	56.5
atp1-part50	f972	100.000	30	0	0	1	30	52	23	1.10e-10	56.5
atp4-part0	r865	100.000	30	0	0	1	30	73	44	1.10e-10	56.5
atp4-part0	r864	100.000	30	0	0	1	30	591	562	1.10e-10	56.5
atp4-part1	r865	100.000	30	0	0	1	30	58	29	1.10e-10	56.5
atp4-part1	r864	100.000	30	0	0	1	30	576	547	1.10e-10	56.5
atp4-part2	r865	100.000	30	0	0	1	30	43	14	1.10e-10	56.5
atp4-part2	r864	100.000	30	0	0	1	30	561	532	1.10e-10	56.5
atp4-part3	r864	100.000	30	0	0	1	30	546	517	1.10e-10	56.5
atp4-part3	r865	100.000	28	0	0	1	28	28	1	1.43e-09	52.8
atp4-part4	r864	100.000	30	0	0	1	30	531	502	1.10e-10	56.5
atp4-part5	r864	100.000	30	0	0	1	30	516	487	1.10e-10	56.5
atp4-part6	r864	100.000	30	0	0	1	30	501	472	1.10e-10	56.5
atp4-part6	f864	100.000	28	0	0	3	30	648	621	1.43e-09	52.8
atp4-part7	r864	100.000	30	0	0	1	30	486	457	1.10e-10	56.5
atp4-part7	f864	100.000	30	0	0	1	30	635	606	1.10e-10	56.5
atp4-part8	r864	100.000	30	0	0	1	30	471	442	1.10e-10	56.5
atp4-part8	f864	100.000	30	0	0	1	30	620	591	1.10e-10	56.5
atp4-part9	r864	100.000	30	0	0	1	30	456	427	1.10e-10	56.5
atp4-part9	f864	100.000	30	0	0	1	30	605	576	1.10e-10	56.5
atp4-part10	r864	100.000	30	0	0	1	30	441	412	1.10e-10	56.5
atp4-part10	f864	100.000	30	0	0	1	30	590	561	1.10e-10	56.5
atp4-part11	r864	100.000	30	0	0	1	30	426	397	1.10e-10	56.5
atp4-part11	f864	100.000	30	0	0	1	30	575	546	1.10e-10	56.5
atp4-part12	r864	100.000	30	0	0	1	30	411	382	1.10e-10	56.5
atp4-part12	f864	100.000	30	0	0	1	30	560	531	1.10e-10	56.5
atp4-part13	r864	100.000	30	0	0	1	30	396	367	1.10e-10	56.5
atp4-part13	f864	100.000	30	0	0	1	30	545	516	1.10e-10	56.5
atp4-part14	r864	100.000	30	0	0	1	30	381	352	1.10e-10	56.5
atp4-part14	f864	100.000	30	0	0	1	30	530	501	1.10e-10	56.5
atp4-part15	r864	100.000	30	0	0	1	30	366	337	1.10e-10	56.5
atp4-part15	f864	100.000	30	0	0	1	30	515	486	1.10e-10	56.5
atp4-part16	r864	100.000	30	0	0	1	30	351	322	1.10e-10	56.5
atp4-part16	f864	100.000	30	0	0	1	30	500	471	1.10e-10	56.5
atp4-part17	r864	100.000	30	0	0	1	30	336	307	1.10e-10	56.5
atp4-part17	f864	100.000	30	0	0	1	30	485	456	1.10e-10	56.5
atp4-part18	r864	100.000	30	0	0	1	30	321	292	1.10e-10	56.5
atp4-part18	f864	100.000	30	0	0	1	30	470	441	1.10e-10	56.5
atp4-part19	r864	100.000	30	0	0	1	30	306	277	1.10e-10	56.5
atp4-part19	f864	100.000	30	0	0	1	30	455	426	1.10e-10	56.5
atp6-part0	f690	100.000	30	0	0	1	30	331	360	1.10e-10	56.5
atp6-part1	f690	100.000	30	0	0	1	30	346	375	1.10e-10	56.5
atp6-part2	f690	100.000	30	0	0	1	30	361	390	1.10e-10	56.5
atp6-part3	f690	100.000	30	0	0	1	30	376	405	1.10e-10	56.5
atp6-part4	f690	100.000	30	0	0	1	30	391	420	1.10e-10	56.5
atp6-part5	f690	100.000	30	0	0	1	30	406	435	1.10e-10	56.5
atp6-part6	f690	100.000	30	0	0	1	30	421	450	1.10e-10	56.5
atp6-part7	f690	100.000	30	0	0	1	30	436	465	1.10e-10	56.5
atp6-part8	f690	100.000	30	0	0	1	30	451	480	1.10e-10	56.5
atp6-part9	f690	100.000	30	0	0	1	30	466	495	1.10e-10	56.5
atp6-part10	f690	100.000	30	0	0	1	30	481	510	1.10e-10	56.5
atp6-part11	f690	100.000	30	0	0	1	30	496	525	1.10e-10	56.5
atp6-part12	f690	100.000	30	0	0	1	30	511	540	1.10e-10	56.5
atp6-part13	f690	100.000	30	0	0	1	30	526	555	1.10e-10	56.5
atp6-part14	f690	100.000	30	0	0	1	30	541	570	1.10e-10	56.5
atp6-part15	f690	100.000	30	0	0	1	30	556	585	1.10e-10	56.5
atp6-part16	f690	100.000	30	0	0	1	30	571	600	1.10e-10	56.5
atp6-part17	f690	100.000	30	0	0	1	30	586	615	1.10e-10	56.5
atp6-part18	f690	100.000	30	0	0	1	30	601	630	1.10e-10	56.5
atp6-part19	f690	100.000	30	0	0	1	30	616	645	1.10e-10	56.5
atp6-part20	f690	100.000	30	0	0	1	30	631	660	1.10e-10	56.5
atp6-part21	f690	100.000	30	0	0	1	30	646	675	1.10e-10	56.5
atp6-part22	f690	100.000	30	0	0	1	30	661	690	1.10e-10	56.5
atp6-part23	f690	100.000	30	0	0	1	30	676	705	1.10e-10	56.5
atp6-part24	f690	100.000	30	0	0	1	30	691	720	1.10e-10	56.5
atp8-part0	r1081	100.000	30	0	0	1	30	702	673	1.10e-10	56.5
atp8-part0	r427	100.000	30	0	0	1	30	630	601	1.10e-10	56.5
atp8-part3	r1081	100.000	30	0	0	1	30	657	628	1.10e-10	56.5
atp8-part3	r427	100.000	30	0	0	1	30	585	556	1.10e-10	56.5
atp8-part4	r1081	100.000	30	0	0	1	30	642	613	1.10e-10	56.5
atp8-part5	r1081	100.000	30	0	0	1	30	627	598	1.10e-10	56.5
atp8-part6	r1081	100.000	30	0	0	1	30	612	583	1.10e-10	56.5
atp8-part7	r1081	100.000	30	0	0	1	30	597	568	1.10e-10	56.5
atp8-part8	r1081	100.000	30	0	0	1	30	582	553	1.10e-10	56.5
atp8-part9	r1081	100.000	30	0	0	1	30	567	538	1.10e-10	56.5
atp8-part10	r1081	100.000	30	0	0	1	30	552	523	1.10e-10	56.5
atp8-part11	r1081	100.000	30	0	0	1	30	537	508	1.10e-10	56.5
atp8-part12	r1081	100.000	30	0	0	1	30	522	493	1.10e-10	56.5
atp8-part13	r1081	100.000	30	0	0	1	30	507	478	1.10e-10	56.5
atp8-part14	r1081	100.000	30	0	0	1	30	492	463	1.10e-10	56.5
atp8-part15	r1081	100.000	30	0	0	1	30	477	448	1.10e-10	56.5
atp9-part0	r648	100.000	30	0	0	1	30	40	11	1.10e-10	56.5
atp9-part0	r647	100.000	30	0	0	1	30	291	262	1.10e-10	56.5
atp9-part0	f675	100.000	30	0	0	1	30	52	23	1.10e-10	56.5
atp9-part0	f674	100.000	30	0	0	1	30	128	99	1.10e-10	56.5
atp9-part1	r647	100.000	30	0	0	1	30	276	247	1.10e-10	56.5
atp9-part1	f675	100.000	30	0	0	1	30	37	8	1.10e-10	56.5
atp9-part1	f674	100.000	30	0	0	1	30	113	84	1.10e-10	56.5
atp9-part2	r647	100.000	30	0	0	1	30	261	232	1.10e-10	56.5
atp9-part2	f674	100.000	30	0	0	1	30	98	69	1.10e-10	56.5
atp9-part3	r647	100.000	30	0	0	1	30	246	217	1.10e-10	56.5
atp9-part3	f674	100.000	30	0	0	1	30	83	54	1.10e-10	56.5
atp9-part4	r647	100.000	30	0	0	1	30	231	202	1.10e-10	56.5
atp9-part4	f674	100.000	30	0	0	1	30	68	39	1.10e-10	56.5
atp9-part5	r647	100.000	30	0	0	1	30	216	187	1.10e-10	56.5
atp9-part5	f674	100.000	30	0	0	1	30	53	24	1.10e-10	56.5
atp9-part6	r647	100.000	30	0	0	1	30	201	172	1.10e-10	56.5
atp9-part6	f674	100.000	30	0	0	1	30	38	9	1.10e-10	56.5
atp9-part7	r647	100.000	30	0	0	1	30	186	157	1.10e-10	56.5
atp9-part8	r647	100.000	30	0	0	1	30	171	142	1.10e-10	56.5
ccmB-part0	r987	100.000	30	0	0	1	30	94	65	1.10e-10	56.5
ccmB-part0	r984	100.000	30	0	0	1	30	969	940	1.10e-10	56.5
ccmB-part0	f998	100.000	30	0	0	1	30	274	245	1.10e-10	56.5
ccmB-part1	r987	100.000	30	0	0	1	30	79	50	1.10e-10	56.5
ccmB-part1	r984	100.000	30	0	0	1	30	954	925	1.10e-10	56.5
ccmB-part1	f998	100.000	30	0	0	1	30	259	230	1.10e-10	56.5
ccmB-part2	r987	100.000	30	0	0	1	30	64	35	1.10e-10	56.5
ccmB-part2	r984	100.000	30	0	0	1	30	939	910	1.10e-10	56.5
ccmB-part2	f998	100.000	30	0	0	1	30	244	215	1.10e-10	56.5
ccmB-part3	r987	100.000	30	0	0	1	30	49	20	1.10e-10	56.5
ccmB-part3	r984	100.000	30	0	0	1	30	924	895	1.10e-10	56.5
ccmB-part3	f998	100.000	30	0	0	1	30	229	200	1.10e-10	56.5
ccmB-part4	r987	100.000	30	0	0	1	30	34	5	1.10e-10	56.5
ccmB-part4	r984	100.000	30	0	0	1	30	909	880	1.10e-10	56.5
ccmB-part4	f998	100.000	30	0	0	1	30	214	185	1.10e-10	56.5
ccmB-part5	r986	100.000	30	0	0	1	30	533	504	1.10e-10	56.5
ccmB-part5	r984	100.000	30	0	0	1	30	894	865	1.10e-10	56.5
ccmB-part5	f998	100.000	30	0	0	1	30	199	170	1.10e-10	56.5
ccmB-part6	r986	100.000	30	0	0	1	30	518	489	1.10e-10	56.5
ccmB-part6	r984	100.000	30	0	0	1	30	879	850	1.10e-10	56.5
ccmB-part6	f998	100.000	30	0	0	1	30	184	155	1.10e-10	56.5
ccmB-part7	r986	100.000	30	0	0	1	30	503	474	1.10e-10	56.5
ccmB-part7	r984	100.000	30	0	0	1	30	864	835	1.10e-10	56.5
ccmB-part7	f998	100.000	30	0	0	1	30	169	140	1.10e-10	56.5
ccmB-part8	r986	100.000	30	0	0	1	30	488	459	1.10e-10	56.5
ccmB-part8	r984	100.000	30	0	0	1	30	849	820	1.10e-10	56.5
ccmB-part8	f998	100.000	30	0	0	1	30	154	125	1.10e-10	56.5
ccmB-part9	r986	100.000	30	0	0	1	30	473	444	1.10e-10	56.5
ccmB-part9	r984	100.000	30	0	0	1	30	834	805	1.10e-10	56.5
ccmB-part9	f998	100.000	30	0	0	1	30	139	110	1.10e-10	56.5
ccmB-part10	r986	100.000	30	0	0	1	30	458	429	1.10e-10	56.5
ccmB-part10	r984	100.000	30	0	0	1	30	819	790	1.10e-10	56.5
ccmB-part10	f998	100.000	30	0	0	1	30	124	95	1.10e-10	56.5
ccmB-part11	r986	100.000	30	0	0	1	30	443	414	1.10e-10	56.5
ccmB-part11	r984	100.000	30	0	0	1	30	804	775	1.10e-10	56.5
ccmB-part11	f998	100.000	30	0	0	1	30	109	80	1.10e-10	56.5
ccmB-part12	r986	100.000	30	0	0	1	30	428	399	1.10e-10	56.5
ccmB-part12	r984	100.000	30	0	0	1	30	789	760	1.10e-10	56.5
ccmB-part12	f998	100.000	30	0	0	1	30	94	65	1.10e-10	56.5
ccmB-part13	r986	100.000	30	0	0	1	30	413	384	1.10e-10	56.5
ccmB-part13	r984	100.000	30	0	0	1	30	774	745	1.10e-10	56.5
ccmB-part13	f998	100.000	30	0	0	1	30	79	50	1.10e-10	56.5
ccmB-part14	r986	100.000	30	0	0	1	30	398	369	1.10e-10	56.5
ccmB-part14	r984	100.000	30	0	0	1	30	759	730	1.10e-10	56.5
ccmB-part14	f998	100.000	30	0	0	1	30	64	35	1.10e-10	56.5
ccmB-part15	r986	100.000	30	0	0	1	30	383	354	1.10e-10	56.5
ccmB-part15	r984	100.000	30	0	0	1	30	744	715	1.10e-10	56.5
ccmB-part15	f998	100.000	30	0	0	1	30	49	20	1.10e-10	56.5
ccmB-part16	r986	100.000	30	0	0	1	30	368	339	1.10e-10	56.5
ccmB-part16	r984	100.000	30	0	0	1	30	729	700	1.10e-10	56.5
ccmB-part16	f998	100.000	30	0	0	1	30	34	5	1.10e-10	56.5
ccmB-part16	f997	100.000	28	0	0	3	30	315	288	1.43e-09	52.8
ccmB-part17	r986	100.000	30	0	0	1	30	353	324	1.10e-10	56.5
ccmB-part17	r984	100.000	30	0	0	1	30	714	685	1.10e-10	56.5
ccmB-part17	f997	100.000	30	0	0	1	30	302	273	1.10e-10	56.5
ccmB-part18	r986	100.000	30	0	0	1	30	338	309	1.10e-10	56.5
ccmB-part18	r984	100.000	30	0	0	1	30	699	670	1.10e-10	56.5
ccmB-part18	f997	100.000	30	0	0	1	30	287	258	1.10e-10	56.5
ccmB-part19	r986	100.000	30	0	0	1	30	323	294	1.10e-10	56.5
ccmB-part19	r984	100.000	30	0	0	1	30	684	655	1.10e-10	56.5
ccmB-part19	f997	100.000	30	0	0	1	30	272	243	1.10e-10	56.5
ccmB-part20	r986	100.000	30	0	0	1	30	308	279	1.10e-10	56.5
ccmB-part20	r984	100.000	30	0	0	1	30	669	640	1.10e-10	56.5
ccmB-part20	f997	100.000	30	0	0	1	30	257	228	1.10e-10	56.5
ccmB-part21	r986	100.000	30	0	0	1	30	293	264	1.10e-10	56.5
ccmB-part21	r984	100.000	30	0	0	1	30	654	625	1.10e-10	56.5
ccmB-part21	f997	100.000	30	0	0	1	30	242	213	1.10e-10	56.5
ccmC-part0	r527	100.000	30	0	0	1	30	542	513	1.10e-10	56.5
ccmC-part0	r469	100.000	30	0	0	1	30	804	775	1.10e-10	56.5
ccmC-part0	f691	100.000	30	0	0	1	30	40	11	1.10e-10	56.5
ccmC-part1	r527	100.000	30	0	0	1	30	527	498	1.10e-10	56.5
ccmC-part1	r469	100.000	30	0	0	1	30	789	760	1.10e-10	56.5
ccmC-part2	r527	100.000	30	0	0	1	30	512	483	1.10e-10	56.5
ccmC-part2	r469	100.000	30	0	0	1	30	774	745	1.10e-10	56.5
ccmC-part3	r527	100.000	30	0	0	1	30	497	468	1.10e-10	56.5
ccmC-part3	r469	100.000	30	0	0	1	30	759	730	1.10e-10	56.5
ccmC-part4	r527	100.000	30	0	0	1	30	482	453	1.10e-10	56.5
ccmC-part4	r469	100.000	30	0	0	1	30	744	715	1.10e-10	56.5
ccmC-part5	r527	100.000	30	0	0	1	30	467	438	1.10e-10	56.5
ccmC-part5	r469	100.000	30	0	0	1	30	729	700	1.10e-10	56.5
ccmC-part6	r527	100.000	30	0	0	1	30	452	423	1.10e-10	56.5
ccmC-part6	r469	100.000	30	0	0	1	30	714	685	1.10e-10	56.5
ccmC-part7	r527	100.000	30	0	0	1	30	437	408	1.10e-10	56.5
ccmC-part7	r469	100.000	30	0	0	1	30	699	670	1.10e-10	56.5
ccmC-part8	r527	100.000	30	0	0	1	30	422	393	1.10e-10	56.5
ccmC-part8	r469	100.000	30	0	0	1	30	684	655	1.10e-10	56.5
ccmC-part9	r527	100.000	30	0	0	1	30	407	378	1.10e-10	56.5
ccmC-part9	r469	100.000	30	0	0	1	30	669	640	1.10e-10	56.5
ccmC-part10	r527	100.000	30	0	0	1	30	392	363	1.10e-10	56.5
ccmC-part10	r469	100.000	30	0	0	1	30	654	625	1.10e-10	56.5
ccmC-part11	r527	100.000	30	0	0	1	30	377	348	1.10e-10	56.5
ccmC-part11	r469	100.000	30	0	0	1	30	639	610	1.10e-10	56.5
ccmC-part12	r527	100.000	30	0	0	1	30	362	333	1.10e-10	56.5
ccmC-part12	r469	100.000	30	0	0	1	30	624	595	1.10e-10	56.5
ccmC-part13	r527	100.000	30	0	0	1	30	347	318	1.10e-10	56.5
ccmC-part13	r469	100.000	30	0	0	1	30	609	580	1.10e-10	56.5
ccmC-part14	r527	100.000	30	0	0	1	30	332	303	1.10e-10	56.5
ccmC-part14	r469	100.000	30	0	0	1	30	594	565	1.10e-10	56.5
ccmC-part15	r527	100.000	30	0	0	1	30	317	288	1.10e-10	56.5
ccmC-part15	r469	100.000	30	0	0	1	30	579	550	1.10e-10	56.5
ccmC-part16	r527	100.000	30	0	0	1	30	302	273	1.10e-10	56.5
ccmC-part16	r469	100.000	30	0	0	1	30	564	535	1.10e-10	56.5
ccmC-part17	r527	100.000	30	0	0	1	30	287	258	1.10e-10	56.5
ccmC-part17	r469	100.000	30	0	0	1	30	549	520	1.10e-10	56.5
ccmC-part20	r527	100.000	30	0	0	1	30	242	213	1.10e-10	56.5
ccmC-part20	r469	100.000	30	0	0	1	30	504	475	1.10e-10	56.5
ccmC-part21	r527	100.000	30	0	0	1	30	227	198	1.10e-10	56.5
ccmC-part21	r469	100.000	30	0	0	1	30	489	460	1.10e-10	56.5
ccmC-part22	r527	100.000	30	0	0	1	30	212	183	1.10e-10	56.5
ccmC-part22	r469	100.000	30	0	0	1	30	474	445	1.10e-10	56.5
ccmC-part23	r527	100.000	30	0	0	1	30	197	168	1.10e-10	56.5
ccmC-part23	r469	100.000	30	0	0	1	30	459	430	1.10e-10	56.5
ccmC-part24	r527	100.000	30	0	0	1	30	182	153	1.10e-10	56.5
ccmC-part24	r469	100.000	30	0	0	1	30	444	415	1.10e-10	56.5
ccmC-part25	r527	100.000	30	0	0	1	30	167	138	1.10e-10	56.5
ccmC-part25	r469	100.000	30	0	0	1	30	429	400	1.10e-10	56.5
ccmFc_fragment_1-part2	r448	100.000	30	0	0	1	30	906	877	1.10e-10	56.5
ccmFc_fragment_1-part3	r448	100.000	30	0	0	1	30	891	862	1.10e-10	56.5
ccmFc_fragment_1-part4	r448	100.000	30	0	0	1	30	876	847	1.10e-10	56.5
ccmFc_fragment_1-part5	r448	100.000	30	0	0	1	30	861	832	1.10e-10	56.5
ccmFc_fragment_1-part6	r448	100.000	30	0	0	1	30	846	817	1.10e-10	56.5
ccmFc_fragment_1-part7	r448	100.000	30	0	0	1	30	831	802	1.10e-10	56.5
ccmFc_fragment_1-part8	r448	100.000	30	0	0	1	30	816	787	1.10e-10	56.5
ccmFc_fragment_1-part9	r448	100.000	30	0	0	1	30	801	772	1.10e-10	56.5
ccmFc_fragment_1-part10	r448	100.000	30	0	0	1	30	786	757	1.10e-10	56.5
ccmFc_fragment_1-part11	r448	100.000	30	0	0	1	30	771	742	1.10e-10	56.5
ccmFc_fragment_1-part12	r448	100.000	30	0	0	1	30	756	727	1.10e-10	56.5
ccmFc_fragment_1-part12	f478	100.000	30	0	0	1	30	497	468	1.10e-10	56.5
ccmFc_fragment_1-part13	r448	100.000	30	0	0	1	30	741	712	1.10e-10	56.5
ccmFc_fragment_1-part13	f478	100.000	30	0	0	1	30	482	453	1.10e-10	56.5
ccmFc_fragment_1-part14	r448	100.000	30	0	0	1	30	726	697	1.10e-10	56.5
ccmFc_fragment_1-part14	f478	100.000	30	0	0	1	30	467	438	1.10e-10	56.5
ccmFc_fragment_1-part15	r448	100.000	30	0	0	1	30	711	682	1.10e-10	56.5
ccmFc_fragment_1-part15	f478	100.000	30	0	0	1	30	452	423	1.10e-10	56.5
ccmFc_fragment_1-part16	r448	100.000	30	0	0	1	30	696	667	1.10e-10	56.5
ccmFc_fragment_1-part16	f478	100.000	30	0	0	1	30	437	408	1.10e-10	56.5
ccmFc_fragment_1-part17	r448	100.000	30	0	0	1	30	681	652	1.10e-10	56.5
ccmFc_fragment_1-part17	f478	100.000	30	0	0	1	30	422	393	1.10e-10	56.5
ccmFc_fragment_1-part18	r448	100.000	30	0	0	1	30	666	637	1.10e-10	56.5
ccmFc_fragment_1-part18	f478	100.000	30	0	0	1	30	407	378	1.10e-10	56.5
