atp1-part23	f967	100.000	30	0	0	1	30	487	516	1.09e-10	56.5
atp1-part23	f243	100.000	30	0	0	1	30	242	213	1.09e-10	56.5
atp1-part24	r942	100.000	30	0	0	1	30	233	262	1.09e-10	56.5
atp1-part24	r249	100.000	30	0	0	1	30	1464	1435	1.09e-10	56.5
atp1-part24	f967	100.000	30	0	0	1	30	502	531	1.09e-10	56.5
atp1-part24	f243	100.000	30	0	0	1	30	227	198	1.09e-10	56.5
atp1-part25	r942	100.000	30	0	0	1	30	248	277	1.09e-10	56.5
atp1-part25	r249	100.000	30	0	0	1	30	1449	1420	1.09e-10	56.5
atp1-part25	f967	100.000	30	0	0	1	30	517	546	1.09e-10	56.5
atp1-part25	f243	100.000	30	0	0	1	30	212	183	1.09e-10	56.5
atp1-part26	r942	100.000	30	0	0	1	30	263	292	1.09e-10	56.5
atp1-part26	r249	100.000	30	0	0	1	30	1434	1405	1.09e-10	56.5
atp1-part26	f967	100.000	30	0	0	1	30	532	561	1.09e-10	56.5
atp1-part26	f243	100.000	30	0	0	1	30	197	168	1.09e-10	56.5
atp1-part27	r942	100.000	30	0	0	1	30	278	307	1.09e-10	56.5
atp1-part27	r249	100.000	30	0	0	1	30	1419	1390	1.09e-10	56.5
atp1-part27	f967	100.000	30	0	0	1	30	547	576	1.09e-10	56.5
atp1-part27	f243	100.000	30	0	0	1	30	182	153	1.09e-10	56.5
atp1-part28	r942	100.000	30	0	0	1	30	293	322	1.09e-10	56.5
atp1-part28	r249	100.000	30	0	0	1	30	1404	1375	1.09e-10	56.5
atp1-part28	f967	100.000	30	0	0	1	30	562	591	1.09e-10	56.5
atp1-part28	f243	100.000	30	0	0	1	30	167	138	1.09e-10	56.5
atp1-part29	r942	100.000	30	0	0	1	30	308	337	1.09e-10	56.5
atp1-part29	r249	100.000	30	0	0	1	30	1389	1360	1.09e-10	56.5
atp1-part29	f967	100.000	30	0	0	1	30	577	606	1.09e-10	56.5
atp1-part29	f243	100.000	30	0	0	1	30	152	123	1.09e-10	56.5
atp1-part30	r942	100.000	30	0	0	1	30	323	352	1.09e-10	56.5
atp1-part30	r249	100.000	30	0	0	1	30	1374	1345	1.09e-10	56.5
atp1-part30	f967	100.000	30	0	0	1	30	592	621	1.09e-10	56.5
atp1-part30	f243	100.000	30	0	0	1	30	137	108	1.09e-10	56.5
atp1-part31	r942	100.000	30	0	0	1	30	338	367	1.09e-10	56.5
atp1-part31	r249	100.000	30	0	0	1	30	1359	1330	1.09e-10	56.5
atp1-part31	f967	100.000	30	0	0	1	30	607	636	1.09e-10	56.5
atp1-part31	f243	100.000	30	0	0	1	30	122	93	1.09e-10	56.5
atp1-part32	r942	100.000	30	0	0	1	30	353	382	1.09e-10	56.5
atp1-part32	r249	100.000	30	0	0	1	30	1344	1315	1.09e-10	56.5
atp1-part32	f967	100.000	30	0	0	1	30	622	651	1.09e-10	56.5
atp1-part32	f243	100.000	30	0	0	1	30	107	78	1.09e-10	56.5
atp1-part33	r942	100.000	30	0	0	1	30	368	397	1.09e-10	56.5
atp1-part33	r249	100.000	30	0	0	1	30	1329	1300	1.09e-10	56.5
atp1-part33	f967	100.000	30	0	0	1	30	637	666	1.09e-10	56.5
atp1-part33	f243	100.000	30	0	0	1	30	92	63	1.09e-10	56.5
atp1-part34	r942	100.000	30	0	0	1	30	383	412	1.09e-10	56.5
atp1-part34	r249	100.000	30	0	0	1	30	1314	1285	1.09e-10	56.5
atp1-part34	f967	100.000	30	0	0	1	30	652	681	1.09e-10	56.5
atp1-part34	f243	100.000	30	0	0	1	30	77	48	1.09e-10	56.5
atp1-part35	r942	100.000	30	0	0	1	30	398	427	1.09e-10	56.5
atp1-part35	r249	100.000	30	0	0	1	30	1299	1270	1.09e-10	56.5
atp1-part35	f967	100.000	30	0	0	1	30	667	696	1.09e-10	56.5
atp1-part35	f243	100.000	30	0	0	1	30	62	33	1.09e-10	56.5
atp1-part36	r942	100.000	30	0	0	1	30	413	442	1.09e-10	56.5
atp1-part36	r249	100.000	30	0	0	1	30	1284	1255	1.09e-10	56.5
atp1-part36	f967	100.000	30	0	0	1	30	682	711	1.09e-10	56.5
atp1-part36	f243	100.000	30	0	0	1	30	47	18	1.09e-10	56.5
atp1-part36	r943	100.000	29	0	0	2	30	1	29	3.93e-10	54.7
atp1-part37	r943	100.000	30	0	0	1	30	15	44	1.09e-10	56.5
atp1-part37	r942	100.000	30	0	0	1	30	428	457	1.09e-10	56.5
atp1-part37	r253	100.000	30	0	0	1	30	233	204	1.09e-10	56.5
atp1-part37	r249	100.000	30	0	0	1	30	1269	1240	1.09e-10	56.5
atp1-part37	f968	100.000	30	0	0	1	30	2	31	1.09e-10	56.5
atp1-part38	r943	100.000	30	0	0	1	30	30	59	1.09e-10	56.5
atp1-part38	r253	100.000	30	0	0	1	30	218	189	1.09e-10	56.5
atp1-part38	r249	100.000	30	0	0	1	30	1254	1225	1.09e-10	56.5
atp1-part38	f968	100.000	30	0	0	1	30	17	46	1.09e-10	56.5
atp1-part38	f967	100.000	30	0	0	1	30	712	741	1.09e-10	56.5
atp1-part39	r943	100.000	30	0	0	1	30	45	74	1.09e-10	56.5
atp1-part39	r253	100.000	30	0	0	1	30	203	174	1.09e-10	56.5
atp1-part39	r249	100.000	30	0	0	1	30	1239	1210	1.09e-10	56.5
atp1-part39	f968	100.000	30	0	0	1	30	32	61	1.09e-10	56.5
atp1-part39	f967	100.000	30	0	0	1	30	727	756	1.09e-10	56.5
atp1-part40	r943	100.000	30	0	0	1	30	60	89	1.09e-10	56.5
atp1-part40	r253	100.000	30	0	0	1	30	188	159	1.09e-10	56.5
atp1-part40	r249	100.000	30	0	0	1	30	1224	1195	1.09e-10	56.5
atp1-part40	f968	100.000	30	0	0	1	30	47	76	1.09e-10	56.5
atp1-part40	f967	100.000	30	0	0	1	30	742	771	1.09e-10	56.5
atp1-part41	r943	100.000	30	0	0	1	30	75	104	1.09e-10	56.5
atp1-part41	r253	100.000	30	0	0	1	30	173	144	1.09e-10	56.5
atp1-part41	r249	100.000	30	0	0	1	30	1209	1180	1.09e-10	56.5
atp1-part41	f968	100.000	30	0	0	1	30	62	91	1.09e-10	56.5
atp1-part41	f967	100.000	30	0	0	1	30	757	786	1.09e-10	56.5
atp1-part42	r943	100.000	30	0	0	1	30	90	119	1.09e-10	56.5
atp1-part42	r253	100.000	30	0	0	1	30	158	129	1.09e-10	56.5
atp1-part42	r249	100.000	30	0	0	1	30	1194	1165	1.09e-10	56.5
atp1-part42	f968	100.000	30	0	0	1	30	77	106	1.09e-10	56.5
atp1-part42	f967	100.000	30	0	0	1	30	772	801	1.09e-10	56.5
atp1-part43	r943	100.000	30	0	0	1	30	105	134	1.09e-10	56.5
atp1-part43	r253	100.000	30	0	0	1	30	143	114	1.09e-10	56.5
atp1-part43	r249	100.000	30	0	0	1	30	1179	1150	1.09e-10	56.5
atp1-part43	f968	100.000	30	0	0	1	30	92	121	1.09e-10	56.5
atp1-part43	f967	100.000	30	0	0	1	30	787	816	1.09e-10	56.5
atp1-part44	r943	100.000	30	0	0	1	30	120	149	1.09e-10	56.5
atp1-part44	r253	100.000	30	0	0	1	30	128	99	1.09e-10	56.5
atp1-part44	r249	100.000	30	0	0	1	30	1164	1135	1.09e-10	56.5
atp1-part44	f968	100.000	30	0	0	1	30	107	136	1.09e-10	56.5
atp1-part44	f967	100.000	30	0	0	1	30	802	831	1.09e-10	56.5
atp1-part45	r943	100.000	30	0	0	1	30	135	164	1.09e-10	56.5
atp1-part45	r253	100.000	30	0	0	1	30	113	84	1.09e-10	56.5
atp1-part45	r249	100.000	30	0	0	1	30	1149	1120	1.09e-10	56.5
atp1-part45	f968	100.000	30	0	0	1	30	122	151	1.09e-10	56.5
atp1-part45	f967	100.000	30	0	0	1	30	817	846	1.09e-10	56.5
atp1-part46	r943	100.000	30	0	0	1	30	150	179	1.09e-10	56.5
atp1-part46	r253	100.000	30	0	0	1	30	98	69	1.09e-10	56.5
atp1-part46	r249	100.000	30	0	0	1	30	1134	1105	1.09e-10	56.5
atp1-part46	f968	100.000	30	0	0	1	30	137	166	1.09e-10	56.5
atp1-part46	f967	100.000	30	0	0	1	30	832	861	1.09e-10	56.5
atp1-part47	r943	100.000	30	0	0	1	30	165	194	1.09e-10	56.5
atp1-part47	r253	100.000	30	0	0	1	30	83	54	1.09e-10	56.5
atp1-part47	r249	100.000	30	0	0	1	30	1119	1090	1.09e-10	56.5
atp1-part47	f968	100.000	30	0	0	1	30	152	181	1.09e-10	56.5
atp1-part47	f967	100.000	30	0	0	1	30	847	876	1.09e-10	56.5
atp1-part48	r943	100.000	30	0	0	1	30	180	209	1.09e-10	56.5
atp1-part48	r253	100.000	30	0	0	1	30	68	39	1.09e-10	56.5
atp1-part48	r249	100.000	30	0	0	1	30	1104	1075	1.09e-10	56.5
atp1-part48	f968	100.000	30	0	0	1	30	167	196	1.09e-10	56.5
atp1-part48	f967	100.000	30	0	0	1	30	862	891	1.09e-10	56.5
atp1-part49	r943	100.000	30	0	0	1	30	195	224	1.09e-10	56.5
atp1-part49	r253	100.000	30	0	0	1	30	53	24	1.09e-10	56.5
atp1-part49	r249	100.000	30	0	0	1	30	1089	1060	1.09e-10	56.5
atp1-part49	f968	100.000	30	0	0	1	30	182	211	1.09e-10	56.5
atp1-part49	f967	100.000	30	0	0	1	30	877	906	1.09e-10	56.5
atp1-part50	r943	100.000	30	0	0	1	30	210	239	1.09e-10	56.5
atp1-part50	r253	100.000	30	0	0	1	30	38	9	1.09e-10	56.5
atp1-part50	r249	100.000	30	0	0	1	30	1074	1045	1.09e-10	56.5
atp1-part50	f968	100.000	30	0	0	1	30	197	226	1.09e-10	56.5
atp1-part50	f967	100.000	30	0	0	1	30	892	921	1.09e-10	56.5
atp4-part0	f622	100.000	30	0	0	1	30	1	30	1.09e-10	56.5
atp4-part0	f621	100.000	30	0	0	1	30	204	233	1.09e-10	56.5
atp4-part1	f622	100.000	30	0	0	1	30	16	45	1.09e-10	56.5
atp4-part1	f621	100.000	30	0	0	1	30	219	248	1.09e-10	56.5
atp4-part2	f622	100.000	30	0	0	1	30	31	60	1.09e-10	56.5
atp4-part2	f621	100.000	30	0	0	1	30	234	263	1.09e-10	56.5
atp4-part3	f622	100.000	30	0	0	1	30	46	75	1.09e-10	56.5
atp4-part3	f621	100.000	28	0	0	1	28	249	276	1.42e-09	52.8
atp4-part4	f622	100.000	30	0	0	1	30	61	90	1.09e-10	56.5
atp4-part5	f622	100.000	30	0	0	1	30	76	105	1.09e-10	56.5
atp4-part6	f622	100.000	30	0	0	1	30	91	120	1.09e-10	56.5
atp4-part6	r646	100.000	28	0	0	3	30	1	28	1.42e-09	52.8
atp4-part7	r646	100.000	30	0	0	1	30	14	43	1.09e-10	56.5
atp4-part7	f622	100.000	30	0	0	1	30	106	135	1.09e-10	56.5
atp4-part8	r646	100.000	30	0	0	1	30	29	58	1.09e-10	56.5
atp4-part8	f622	100.000	30	0	0	1	30	121	150	1.09e-10	56.5
atp4-part9	r646	100.000	30	0	0	1	30	44	73	1.09e-10	56.5
atp4-part9	f622	100.000	30	0	0	1	30	136	165	1.09e-10	56.5
atp4-part10	r646	100.000	30	0	0	1	30	59	88	1.09e-10	56.5
atp4-part10	f622	100.000	30	0	0	1	30	151	180	1.09e-10	56.5
atp4-part11	r646	100.000	30	0	0	1	30	74	103	1.09e-10	56.5
atp4-part11	f622	100.000	30	0	0	1	30	166	195	1.09e-10	56.5
atp4-part12	r646	100.000	30	0	0	1	30	89	118	1.09e-10	56.5
atp4-part12	f622	100.000	30	0	0	1	30	181	210	1.09e-10	56.5
atp4-part13	r646	100.000	30	0	0	1	30	104	133	1.09e-10	56.5
atp4-part13	f622	100.000	30	0	0	1	30	196	225	1.09e-10	56.5
atp4-part14	r646	100.000	30	0	0	1	30	119	148	1.09e-10	56.5
atp4-part14	f622	100.000	30	0	0	1	30	211	240	1.09e-10	56.5
atp4-part15	r646	100.000	30	0	0	1	30	134	163	1.09e-10	56.5
atp4-part15	f622	100.000	30	0	0	1	30	226	255	1.09e-10	56.5
atp4-part16	r646	100.000	30	0	0	1	30	149	178	1.09e-10	56.5
atp4-part16	f622	100.000	30	0	0	1	30	241	270	1.09e-10	56.5
atp4-part17	r646	100.000	30	0	0	1	30	164	193	1.09e-10	56.5
atp4-part17	f622	100.000	30	0	0	1	30	256	285	1.09e-10	56.5
atp4-part18	r646	100.000	30	0	0	1	30	179	208	1.09e-10	56.5
atp4-part18	f622	100.000	30	0	0	1	30	271	300	1.09e-10	56.5
atp4-part19	r646	100.000	30	0	0	1	30	194	223	1.09e-10	56.5
atp4-part19	f622	100.000	30	0	0	1	30	286	315	1.09e-10	56.5
atp6-part0	r700	100.000	30	0	0	1	30	720	691	1.09e-10	56.5
atp6-part1	r700	100.000	30	0	0	1	30	705	676	1.09e-10	56.5
atp6-part2	r700	100.000	30	0	0	1	30	690	661	1.09e-10	56.5
atp6-part3	r700	100.000	30	0	0	1	30	675	646	1.09e-10	56.5
atp6-part4	r700	100.000	30	0	0	1	30	660	631	1.09e-10	56.5
atp6-part5	r700	100.000	30	0	0	1	30	645	616	1.09e-10	56.5
atp6-part6	r700	100.000	30	0	0	1	30	630	601	1.09e-10	56.5
atp6-part7	r700	100.000	30	0	0	1	30	615	586	1.09e-10	56.5
atp6-part8	r700	100.000	30	0	0	1	30	600	571	1.09e-10	56.5
atp6-part9	r700	100.000	30	0	0	1	30	585	556	1.09e-10	56.5
atp6-part10	r700	100.000	30	0	0	1	30	570	541	1.09e-10	56.5
atp6-part11	r700	100.000	30	0	0	1	30	555	526	1.09e-10	56.5
atp6-part12	r700	100.000	30	0	0	1	30	540	511	1.09e-10	56.5
atp6-part13	r700	100.000	30	0	0	1	30	525	496	1.09e-10	56.5
atp6-part14	r700	100.000	30	0	0	1	30	510	481	1.09e-10	56.5
atp6-part15	r700	100.000	30	0	0	1	30	495	466	1.09e-10	56.5
atp6-part16	r700	100.000	30	0	0	1	30	480	451	1.09e-10	56.5
atp6-part17	r700	100.000	30	0	0	1	30	465	436	1.09e-10	56.5
atp6-part18	r700	100.000	30	0	0	1	30	450	421	1.09e-10	56.5
atp6-part19	r700	100.000	30	0	0	1	30	435	406	1.09e-10	56.5
atp6-part20	r700	100.000	30	0	0	1	30	420	391	1.09e-10	56.5
atp6-part21	r700	100.000	30	0	0	1	30	405	376	1.09e-10	56.5
atp6-part22	r700	100.000	30	0	0	1	30	390	361	1.09e-10	56.5
atp6-part23	r700	100.000	30	0	0	1	30	375	346	1.09e-10	56.5
atp6-part24	r700	100.000	30	0	0	1	30	360	331	1.09e-10	56.5
atp8-part0	f855	100.000	30	0	0	1	30	403	432	1.09e-10	56.5
atp8-part0	f339	100.000	30	0	0	1	30	163	192	1.09e-10	56.5
atp8-part3	f855	100.000	30	0	0	1	30	448	477	1.09e-10	56.5
atp8-part3	f339	100.000	30	0	0	1	30	208	237	1.09e-10	56.5
atp8-part4	f855	100.000	30	0	0	1	30	463	492	1.09e-10	56.5
atp8-part5	f855	100.000	30	0	0	1	30	478	507	1.09e-10	56.5
atp8-part6	f855	100.000	30	0	0	1	30	493	522	1.09e-10	56.5
atp8-part7	f855	100.000	30	0	0	1	30	508	537	1.09e-10	56.5
atp8-part8	f855	100.000	30	0	0	1	30	523	552	1.09e-10	56.5
atp8-part9	f855	100.000	30	0	0	1	30	538	567	1.09e-10	56.5
atp8-part10	f855	100.000	30	0	0	1	30	553	582	1.09e-10	56.5
atp8-part11	f855	100.000	30	0	0	1	30	568	597	1.09e-10	56.5
atp8-part12	f855	100.000	30	0	0	1	30	583	612	1.09e-10	56.5
atp8-part13	f855	100.000	30	0	0	1	30	598	627	1.09e-10	56.5
atp8-part14	f855	100.000	30	0	0	1	30	613	642	1.09e-10	56.5
atp8-part15	f855	100.000	30	0	0	1	30	628	657	1.09e-10	56.5
atp9-part0	r280	100.000	30	0	0	1	30	40	11	1.09e-10	56.5
atp9-part0	r279	100.000	30	0	0	1	30	291	262	1.09e-10	56.5
atp9-part0	f266	100.000	30	0	0	1	30	52	23	1.09e-10	56.5
atp9-part0	f264	100.000	30	0	0	1	30	128	99	1.09e-10	56.5
atp9-part1	r279	100.000	30	0	0	1	30	276	247	1.09e-10	56.5
atp9-part1	f266	100.000	30	0	0	1	30	37	8	1.09e-10	56.5
atp9-part1	f264	100.000	30	0	0	1	30	113	84	1.09e-10	56.5
atp9-part2	r279	100.000	30	0	0	1	30	261	232	1.09e-10	56.5
atp9-part2	f264	100.000	30	0	0	1	30	98	69	1.09e-10	56.5
atp9-part3	r279	100.000	30	0	0	1	30	246	217	1.09e-10	56.5
atp9-part3	f264	100.000	30	0	0	1	30	83	54	1.09e-10	56.5
atp9-part4	r279	100.000	30	0	0	1	30	231	202	1.09e-10	56.5
atp9-part4	f264	100.000	30	0	0	1	30	68	39	1.09e-10	56.5
atp9-part5	r279	100.000	30	0	0	1	30	216	187	1.09e-10	56.5
atp9-part5	f264	100.000	30	0	0	1	30	53	24	1.09e-10	56.5
atp9-part6	r279	100.000	30	0	0	1	30	201	172	1.09e-10	56.5
atp9-part6	f264	100.000	30	0	0	1	30	38	9	1.09e-10	56.5
atp9-part7	r279	100.000	30	0	0	1	30	186	157	1.09e-10	56.5
atp9-part8	r279	100.000	30	0	0	1	30	171	142	1.09e-10	56.5
ccmB-part0	r923	100.000	30	0	0	1	30	63	92	1.09e-10	56.5
ccmB-part0	f944	100.000	30	0	0	1	30	1	30	1.09e-10	56.5
ccmB-part0	f943	100.000	30	0	0	1	30	138	167	1.09e-10	56.5
ccmB-part1	r923	100.000	30	0	0	1	30	78	107	1.09e-10	56.5
ccmB-part1	f944	100.000	30	0	0	1	30	16	45	1.09e-10	56.5
ccmB-part1	f943	100.000	30	0	0	1	30	153	182	1.09e-10	56.5
ccmB-part2	r923	100.000	30	0	0	1	30	93	122	1.09e-10	56.5
ccmB-part2	f944	100.000	30	0	0	1	30	31	60	1.09e-10	56.5
ccmB-part2	f943	100.000	30	0	0	1	30	168	197	1.09e-10	56.5
ccmB-part3	r923	100.000	30	0	0	1	30	108	137	1.09e-10	56.5
ccmB-part3	f944	100.000	30	0	0	1	30	46	75	1.09e-10	56.5
ccmB-part3	f943	100.000	30	0	0	1	30	183	212	1.09e-10	56.5
ccmB-part4	r923	100.000	30	0	0	1	30	123	152	1.09e-10	56.5
ccmB-part4	f944	100.000	30	0	0	1	30	61	90	1.09e-10	56.5
ccmB-part4	f943	100.000	30	0	0	1	30	198	227	1.09e-10	56.5
ccmB-part5	r923	100.000	30	0	0	1	30	138	167	1.09e-10	56.5
ccmB-part5	f945	100.000	30	0	0	1	30	5	34	1.09e-10	56.5
ccmB-part5	f944	100.000	30	0	0	1	30	76	105	1.09e-10	56.5
ccmB-part6	r923	100.000	30	0	0	1	30	153	182	1.09e-10	56.5
ccmB-part6	f945	100.000	30	0	0	1	30	20	49	1.09e-10	56.5
ccmB-part6	f944	100.000	30	0	0	1	30	91	120	1.09e-10	56.5
ccmB-part7	r923	100.000	30	0	0	1	30	168	197	1.09e-10	56.5
ccmB-part7	f945	100.000	30	0	0	1	30	35	64	1.09e-10	56.5
ccmB-part7	f944	100.000	30	0	0	1	30	106	135	1.09e-10	56.5
ccmB-part8	r923	100.000	30	0	0	1	30	183	212	1.09e-10	56.5
ccmB-part8	f945	100.000	30	0	0	1	30	50	79	1.09e-10	56.5
ccmB-part8	f944	100.000	30	0	0	1	30	121	150	1.09e-10	56.5
ccmB-part9	r923	100.000	30	0	0	1	30	198	227	1.09e-10	56.5
ccmB-part9	f945	100.000	30	0	0	1	30	65	94	1.09e-10	56.5
ccmB-part9	f944	100.000	30	0	0	1	30	136	165	1.09e-10	56.5
ccmB-part10	r923	100.000	30	0	0	1	30	213	242	1.09e-10	56.5
ccmB-part10	f945	100.000	30	0	0	1	30	80	109	1.09e-10	56.5
ccmB-part10	f944	100.000	30	0	0	1	30	151	180	1.09e-10	56.5
ccmB-part11	r923	100.000	30	0	0	1	30	228	257	1.09e-10	56.5
ccmB-part11	f945	100.000	30	0	0	1	30	95	124	1.09e-10	56.5
ccmB-part11	f944	100.000	30	0	0	1	30	166	195	1.09e-10	56.5
ccmB-part12	r923	100.000	30	0	0	1	30	243	272	1.09e-10	56.5
ccmB-part12	f945	100.000	30	0	0	1	30	110	139	1.09e-10	56.5
ccmB-part12	f944	100.000	30	0	0	1	30	181	210	1.09e-10	56.5
ccmB-part13	r923	100.000	30	0	0	1	30	258	287	1.09e-10	56.5
ccmB-part13	f945	100.000	30	0	0	1	30	125	154	1.09e-10	56.5
ccmB-part13	f944	100.000	30	0	0	1	30	196	225	1.09e-10	56.5
ccmB-part14	r923	100.000	30	0	0	1	30	273	302	1.09e-10	56.5
ccmB-part14	f945	100.000	30	0	0	1	30	140	169	1.09e-10	56.5
ccmB-part14	f944	100.000	30	0	0	1	30	211	240	1.09e-10	56.5
ccmB-part15	r923	100.000	30	0	0	1	30	288	317	1.09e-10	56.5
ccmB-part15	f945	100.000	30	0	0	1	30	155	184	1.09e-10	56.5
ccmB-part15	f944	100.000	30	0	0	1	30	226	255	1.09e-10	56.5
ccmB-part16	r923	100.000	30	0	0	1	30	303	332	1.09e-10	56.5
ccmB-part16	f945	100.000	30	0	0	1	30	170	199	1.09e-10	56.5
ccmB-part16	f944	100.000	30	0	0	1	30	241	270	1.09e-10	56.5
ccmB-part16	r924	100.000	28	0	0	3	30	1	28	1.42e-09	52.8
ccmB-part17	r924	100.000	30	0	0	1	30	14	43	1.09e-10	56.5
ccmB-part17	f945	100.000	30	0	0	1	30	185	214	1.09e-10	56.5
ccmB-part17	f944	100.000	30	0	0	1	30	256	285	1.09e-10	56.5
ccmB-part18	r924	100.000	30	0	0	1	30	29	58	1.09e-10	56.5
ccmB-part18	f945	100.000	30	0	0	1	30	200	229	1.09e-10	56.5
ccmB-part18	f944	100.000	30	0	0	1	30	271	300	1.09e-10	56.5
ccmB-part19	r924	100.000	30	0	0	1	30	44	73	1.09e-10	56.5
ccmB-part19	f945	100.000	30	0	0	1	30	215	244	1.09e-10	56.5
ccmB-part19	f944	100.000	30	0	0	1	30	286	315	1.09e-10	56.5
ccmB-part20	r924	100.000	30	0	0	1	30	59	88	1.09e-10	56.5
ccmB-part20	f945	100.000	30	0	0	1	30	230	259	1.09e-10	56.5
