atp1-part28	r960	100.000	30	0	0	1	30	293	322	1.12e-10	56.5
atp1-part28	f1010	100.000	30	0	0	1	30	478	507	1.12e-10	56.5
atp1-part29	r960	100.000	30	0	0	1	30	308	337	1.12e-10	56.5
atp1-part29	f1010	100.000	30	0	0	1	30	493	522	1.12e-10	56.5
atp1-part30	r960	100.000	30	0	0	1	30	323	352	1.12e-10	56.5
atp1-part30	f1010	100.000	30	0	0	1	30	508	537	1.12e-10	56.5
atp1-part31	r960	100.000	30	0	0	1	30	338	367	1.12e-10	56.5
atp1-part31	f1010	100.000	30	0	0	1	30	523	552	1.12e-10	56.5
atp1-part32	r960	100.000	30	0	0	1	30	353	382	1.12e-10	56.5
atp1-part32	f1010	100.000	30	0	0	1	30	538	567	1.12e-10	56.5
atp1-part33	r960	100.000	30	0	0	1	30	368	397	1.12e-10	56.5
atp1-part33	f1010	100.000	30	0	0	1	30	553	582	1.12e-10	56.5
atp1-part34	r960	100.000	30	0	0	1	30	383	412	1.12e-10	56.5
atp1-part34	f1010	100.000	30	0	0	1	30	568	597	1.12e-10	56.5
atp1-part35	r960	100.000	30	0	0	1	30	398	427	1.12e-10	56.5
atp1-part35	f1010	100.000	30	0	0	1	30	583	612	1.12e-10	56.5
atp1-part36	r960	100.000	30	0	0	1	30	413	442	1.12e-10	56.5
atp1-part36	f1010	100.000	30	0	0	1	30	598	627	1.12e-10	56.5
atp1-part36	r962	100.000	29	0	0	2	30	1	29	4.03e-10	54.7
atp1-part37	r962	100.000	30	0	0	1	30	15	44	1.12e-10	56.5
atp1-part37	r960	100.000	30	0	0	1	30	428	457	1.12e-10	56.5
atp1-part37	f1011	100.000	30	0	0	1	30	2	31	1.12e-10	56.5
atp1-part37	f1010	100.000	30	0	0	1	30	613	642	1.12e-10	56.5
atp1-part38	r962	100.000	30	0	0	1	30	30	59	1.12e-10	56.5
atp1-part38	f1011	100.000	30	0	0	1	30	17	46	1.12e-10	56.5
atp1-part38	f1010	100.000	30	0	0	1	30	628	657	1.12e-10	56.5
atp1-part39	r962	100.000	30	0	0	1	30	45	74	1.12e-10	56.5
atp1-part39	f1011	100.000	30	0	0	1	30	32	61	1.12e-10	56.5
atp1-part39	f1010	100.000	30	0	0	1	30	643	672	1.12e-10	56.5
atp1-part40	r962	100.000	30	0	0	1	30	60	89	1.12e-10	56.5
atp1-part40	f1011	100.000	30	0	0	1	30	47	76	1.12e-10	56.5
atp1-part40	f1010	100.000	30	0	0	1	30	658	687	1.12e-10	56.5
atp1-part41	r962	100.000	30	0	0	1	30	75	104	1.12e-10	56.5
atp1-part41	f1011	100.000	30	0	0	1	30	62	91	1.12e-10	56.5
atp1-part41	f1010	100.000	30	0	0	1	30	673	702	1.12e-10	56.5
atp1-part42	r962	100.000	30	0	0	1	30	90	119	1.12e-10	56.5
atp1-part42	f1011	100.000	30	0	0	1	30	77	106	1.12e-10	56.5
atp1-part42	f1010	100.000	30	0	0	1	30	688	717	1.12e-10	56.5
atp1-part43	r962	100.000	30	0	0	1	30	105	134	1.12e-10	56.5
atp1-part43	f1011	100.000	30	0	0	1	30	92	121	1.12e-10	56.5
atp1-part43	f1010	100.000	30	0	0	1	30	703	732	1.12e-10	56.5
atp1-part44	r962	100.000	30	0	0	1	30	120	149	1.12e-10	56.5
atp1-part44	f1011	100.000	30	0	0	1	30	107	136	1.12e-10	56.5
atp1-part44	f1010	100.000	30	0	0	1	30	718	747	1.12e-10	56.5
atp1-part45	r962	100.000	30	0	0	1	30	135	164	1.12e-10	56.5
atp1-part45	f1011	100.000	30	0	0	1	30	122	151	1.12e-10	56.5
atp1-part45	f1010	100.000	30	0	0	1	30	733	762	1.12e-10	56.5
atp1-part46	r962	100.000	30	0	0	1	30	150	179	1.12e-10	56.5
atp1-part46	f1011	100.000	30	0	0	1	30	137	166	1.12e-10	56.5
atp1-part46	f1010	100.000	30	0	0	1	30	748	777	1.12e-10	56.5
atp1-part47	r962	100.000	30	0	0	1	30	165	194	1.12e-10	56.5
atp1-part47	f1011	100.000	30	0	0	1	30	152	181	1.12e-10	56.5
atp1-part47	f1010	100.000	30	0	0	1	30	763	792	1.12e-10	56.5
atp1-part48	r962	100.000	30	0	0	1	30	180	209	1.12e-10	56.5
atp1-part48	f1011	100.000	30	0	0	1	30	167	196	1.12e-10	56.5
atp1-part48	f1010	100.000	30	0	0	1	30	778	807	1.12e-10	56.5
atp1-part49	r962	100.000	30	0	0	1	30	195	224	1.12e-10	56.5
atp1-part49	f1011	100.000	30	0	0	1	30	182	211	1.12e-10	56.5
atp1-part49	f1010	100.000	30	0	0	1	30	793	822	1.12e-10	56.5
atp1-part50	r962	100.000	30	0	0	1	30	210	239	1.12e-10	56.5
atp1-part50	f1011	100.000	30	0	0	1	30	197	226	1.12e-10	56.5
atp1-part50	f1010	100.000	30	0	0	1	30	808	837	1.12e-10	56.5
atp4-part0	f771	100.000	30	0	0	1	30	1	30	1.12e-10	56.5
atp4-part0	f770	100.000	30	0	0	1	30	204	233	1.12e-10	56.5
atp4-part1	f771	100.000	30	0	0	1	30	16	45	1.12e-10	56.5
atp4-part1	f770	100.000	30	0	0	1	30	219	248	1.12e-10	56.5
atp4-part2	f771	100.000	30	0	0	1	30	31	60	1.12e-10	56.5
atp4-part2	f770	100.000	30	0	0	1	30	234	263	1.12e-10	56.5
atp4-part3	f771	100.000	30	0	0	1	30	46	75	1.12e-10	56.5
atp4-part3	f770	100.000	28	0	0	1	28	249	276	1.45e-09	52.8
atp4-part4	f771	100.000	30	0	0	1	30	61	90	1.12e-10	56.5
atp4-part5	f771	100.000	30	0	0	1	30	76	105	1.12e-10	56.5
atp4-part6	f771	100.000	30	0	0	1	30	91	120	1.12e-10	56.5
atp4-part6	r754	100.000	28	0	0	3	30	1	28	1.45e-09	52.8
atp4-part7	r754	100.000	30	0	0	1	30	14	43	1.12e-10	56.5
atp4-part7	f771	100.000	30	0	0	1	30	106	135	1.12e-10	56.5
atp4-part8	r754	100.000	30	0	0	1	30	29	58	1.12e-10	56.5
atp4-part8	f771	100.000	30	0	0	1	30	121	150	1.12e-10	56.5
atp4-part9	r754	100.000	30	0	0	1	30	44	73	1.12e-10	56.5
atp4-part9	f771	100.000	30	0	0	1	30	136	165	1.12e-10	56.5
atp4-part10	r754	100.000	30	0	0	1	30	59	88	1.12e-10	56.5
atp4-part10	f771	100.000	30	0	0	1	30	151	180	1.12e-10	56.5
atp4-part11	r754	100.000	30	0	0	1	30	74	103	1.12e-10	56.5
atp4-part11	f771	100.000	30	0	0	1	30	166	195	1.12e-10	56.5
atp4-part12	r754	100.000	30	0	0	1	30	89	118	1.12e-10	56.5
atp4-part12	f771	100.000	30	0	0	1	30	181	210	1.12e-10	56.5
atp4-part13	r754	100.000	30	0	0	1	30	104	133	1.12e-10	56.5
atp4-part13	f771	100.000	30	0	0	1	30	196	225	1.12e-10	56.5
atp4-part14	r754	100.000	30	0	0	1	30	119	148	1.12e-10	56.5
atp4-part14	f771	100.000	30	0	0	1	30	211	240	1.12e-10	56.5
atp4-part15	r754	100.000	30	0	0	1	30	134	163	1.12e-10	56.5
atp4-part15	f771	100.000	30	0	0	1	30	226	255	1.12e-10	56.5
atp4-part16	r754	100.000	30	0	0	1	30	149	178	1.12e-10	56.5
atp4-part16	f771	100.000	30	0	0	1	30	241	270	1.12e-10	56.5
atp4-part17	r754	100.000	30	0	0	1	30	164	193	1.12e-10	56.5
atp4-part17	f771	100.000	30	0	0	1	30	256	285	1.12e-10	56.5
atp4-part18	r754	100.000	30	0	0	1	30	179	208	1.12e-10	56.5
atp4-part18	f771	100.000	30	0	0	1	30	271	300	1.12e-10	56.5
atp4-part19	r754	100.000	30	0	0	1	30	194	223	1.12e-10	56.5
atp4-part19	f771	100.000	30	0	0	1	30	286	315	1.12e-10	56.5
atp6-part0	r938	100.000	30	0	0	1	30	720	691	1.12e-10	56.5
atp6-part1	r938	100.000	30	0	0	1	30	705	676	1.12e-10	56.5
atp6-part2	r938	100.000	30	0	0	1	30	690	661	1.12e-10	56.5
atp6-part3	r938	100.000	30	0	0	1	30	675	646	1.12e-10	56.5
atp6-part4	r938	100.000	30	0	0	1	30	660	631	1.12e-10	56.5
atp6-part5	r938	100.000	30	0	0	1	30	645	616	1.12e-10	56.5
atp6-part6	r938	100.000	30	0	0	1	30	630	601	1.12e-10	56.5
atp6-part7	r938	100.000	30	0	0	1	30	615	586	1.12e-10	56.5
atp6-part8	r938	100.000	30	0	0	1	30	600	571	1.12e-10	56.5
atp6-part9	r938	100.000	30	0	0	1	30	585	556	1.12e-10	56.5
atp6-part10	r938	100.000	30	0	0	1	30	570	541	1.12e-10	56.5
atp6-part11	r938	100.000	30	0	0	1	30	555	526	1.12e-10	56.5
atp6-part12	r938	100.000	30	0	0	1	30	540	511	1.12e-10	56.5
atp6-part13	r938	100.000	30	0	0	1	30	525	496	1.12e-10	56.5
atp6-part14	r938	100.000	30	0	0	1	30	510	481	1.12e-10	56.5
atp6-part15	r938	100.000	30	0	0	1	30	495	466	1.12e-10	56.5
atp6-part16	r938	100.000	30	0	0	1	30	480	451	1.12e-10	56.5
atp6-part17	r938	100.000	30	0	0	1	30	465	436	1.12e-10	56.5
atp6-part18	r938	100.000	30	0	0	1	30	450	421	1.12e-10	56.5
atp6-part19	r938	100.000	30	0	0	1	30	435	406	1.12e-10	56.5
atp6-part20	r938	100.000	30	0	0	1	30	420	391	1.12e-10	56.5
atp6-part21	r938	100.000	30	0	0	1	30	405	376	1.12e-10	56.5
atp6-part22	r938	100.000	30	0	0	1	30	390	361	1.12e-10	56.5
atp6-part23	r938	100.000	30	0	0	1	30	375	346	1.12e-10	56.5
atp6-part24	r938	100.000	30	0	0	1	30	360	331	1.12e-10	56.5
atp8-part0	r379	100.000	30	0	0	1	30	630	601	1.12e-10	56.5
atp8-part0	r166	100.000	30	0	0	1	30	702	673	1.12e-10	56.5
atp8-part3	r379	100.000	30	0	0	1	30	585	556	1.12e-10	56.5
atp8-part3	r166	100.000	30	0	0	1	30	657	628	1.12e-10	56.5
atp8-part4	r166	100.000	30	0	0	1	30	642	613	1.12e-10	56.5
atp8-part5	r166	100.000	30	0	0	1	30	627	598	1.12e-10	56.5
atp8-part6	r166	100.000	30	0	0	1	30	612	583	1.12e-10	56.5
atp8-part7	r166	100.000	30	0	0	1	30	597	568	1.12e-10	56.5
atp8-part8	r166	100.000	30	0	0	1	30	582	553	1.12e-10	56.5
atp8-part9	r166	100.000	30	0	0	1	30	567	538	1.12e-10	56.5
atp8-part10	r166	100.000	30	0	0	1	30	552	523	1.12e-10	56.5
atp8-part11	r166	100.000	30	0	0	1	30	537	508	1.12e-10	56.5
atp8-part12	r166	100.000	30	0	0	1	30	522	493	1.12e-10	56.5
atp8-part13	r166	100.000	30	0	0	1	30	507	478	1.12e-10	56.5
atp8-part14	r166	100.000	30	0	0	1	30	492	463	1.12e-10	56.5
atp8-part15	r166	100.000	30	0	0	1	30	477	448	1.12e-10	56.5
atp9-part0	r954	100.000	30	0	0	1	30	294	323	1.12e-10	56.5
atp9-part0	r953	100.000	30	0	0	1	30	302	331	1.12e-10	56.5
atp9-part0	f1004	100.000	30	0	0	1	30	250	279	1.12e-10	56.5
atp9-part0	f1002	100.000	30	0	0	1	30	360	389	1.12e-10	56.5
atp9-part1	r954	100.000	30	0	0	1	30	309	338	1.12e-10	56.5
atp9-part1	r953	100.000	30	0	0	1	30	317	346	1.12e-10	56.5
atp9-part1	f1004	100.000	30	0	0	1	30	265	294	1.12e-10	56.5
atp9-part2	r953	100.000	30	0	0	1	30	332	361	1.12e-10	56.5
atp9-part2	f1004	100.000	30	0	0	1	30	280	309	1.12e-10	56.5
atp9-part3	r953	100.000	30	0	0	1	30	347	376	1.12e-10	56.5
atp9-part3	f1004	100.000	30	0	0	1	30	295	324	1.12e-10	56.5
atp9-part4	r953	100.000	30	0	0	1	30	362	391	1.12e-10	56.5
atp9-part4	f1004	100.000	30	0	0	1	30	310	339	1.12e-10	56.5
atp9-part5	r953	100.000	30	0	0	1	30	377	406	1.12e-10	56.5
atp9-part5	f1004	100.000	30	0	0	1	30	325	354	1.12e-10	56.5
atp9-part6	r953	100.000	30	0	0	1	30	392	421	1.12e-10	56.5
atp9-part6	f1004	100.000	30	0	0	1	30	340	369	1.12e-10	56.5
atp9-part7	f1004	100.000	30	0	0	1	30	355	384	1.12e-10	56.5
atp9-part8	f1004	100.000	30	0	0	1	30	370	399	1.12e-10	56.5
ccmB-part0	r628	100.000	30	0	0	1	30	63	92	1.12e-10	56.5
ccmB-part0	f647	100.000	30	0	0	1	30	1	30	1.12e-10	56.5
ccmB-part0	f646	100.000	30	0	0	1	30	138	167	1.12e-10	56.5
ccmB-part1	r628	100.000	30	0	0	1	30	78	107	1.12e-10	56.5
ccmB-part1	f647	100.000	30	0	0	1	30	16	45	1.12e-10	56.5
ccmB-part1	f646	100.000	30	0	0	1	30	153	182	1.12e-10	56.5
ccmB-part2	r628	100.000	30	0	0	1	30	93	122	1.12e-10	56.5
ccmB-part2	f647	100.000	30	0	0	1	30	31	60	1.12e-10	56.5
ccmB-part2	f646	100.000	30	0	0	1	30	168	197	1.12e-10	56.5
ccmB-part3	r628	100.000	30	0	0	1	30	108	137	1.12e-10	56.5
ccmB-part3	f647	100.000	30	0	0	1	30	46	75	1.12e-10	56.5
ccmB-part3	f646	100.000	30	0	0	1	30	183	212	1.12e-10	56.5
ccmB-part4	r628	100.000	30	0	0	1	30	123	152	1.12e-10	56.5
ccmB-part4	f647	100.000	30	0	0	1	30	61	90	1.12e-10	56.5
ccmB-part4	f646	100.000	30	0	0	1	30	198	227	1.12e-10	56.5
ccmB-part5	r628	100.000	30	0	0	1	30	138	167	1.12e-10	56.5
ccmB-part5	f648	100.000	30	0	0	1	30	5	34	1.12e-10	56.5
ccmB-part5	f647	100.000	30	0	0	1	30	76	105	1.12e-10	56.5
ccmB-part6	r628	100.000	30	0	0	1	30	153	182	1.12e-10	56.5
ccmB-part6	f648	100.000	30	0	0	1	30	20	49	1.12e-10	56.5
ccmB-part6	f647	100.000	30	0	0	1	30	91	120	1.12e-10	56.5
ccmB-part7	r628	100.000	30	0	0	1	30	168	197	1.12e-10	56.5
ccmB-part7	f648	100.000	30	0	0	1	30	35	64	1.12e-10	56.5
ccmB-part7	f647	100.000	30	0	0	1	30	106	135	1.12e-10	56.5
ccmB-part8	r628	100.000	30	0	0	1	30	183	212	1.12e-10	56.5
ccmB-part8	f648	100.000	30	0	0	1	30	50	79	1.12e-10	56.5
ccmB-part8	f647	100.000	30	0	0	1	30	121	150	1.12e-10	56.5
ccmB-part9	r628	100.000	30	0	0	1	30	198	227	1.12e-10	56.5
ccmB-part9	f648	100.000	30	0	0	1	30	65	94	1.12e-10	56.5
ccmB-part9	f647	100.000	30	0	0	1	30	136	165	1.12e-10	56.5
ccmB-part10	r628	100.000	30	0	0	1	30	213	242	1.12e-10	56.5
ccmB-part10	f648	100.000	30	0	0	1	30	80	109	1.12e-10	56.5
ccmB-part10	f647	100.000	30	0	0	1	30	151	180	1.12e-10	56.5
ccmB-part11	r628	100.000	30	0	0	1	30	228	257	1.12e-10	56.5
ccmB-part11	f648	100.000	30	0	0	1	30	95	124	1.12e-10	56.5
ccmB-part11	f647	100.000	30	0	0	1	30	166	195	1.12e-10	56.5
ccmB-part12	r628	100.000	30	0	0	1	30	243	272	1.12e-10	56.5
ccmB-part12	f648	100.000	30	0	0	1	30	110	139	1.12e-10	56.5
ccmB-part12	f647	100.000	30	0	0	1	30	181	210	1.12e-10	56.5
ccmB-part13	r628	100.000	30	0	0	1	30	258	287	1.12e-10	56.5
ccmB-part13	f648	100.000	30	0	0	1	30	125	154	1.12e-10	56.5
ccmB-part13	f647	100.000	30	0	0	1	30	196	225	1.12e-10	56.5
ccmB-part14	r628	100.000	30	0	0	1	30	273	302	1.12e-10	56.5
ccmB-part14	f648	100.000	30	0	0	1	30	140	169	1.12e-10	56.5
ccmB-part14	f647	100.000	30	0	0	1	30	211	240	1.12e-10	56.5
ccmB-part15	r628	100.000	30	0	0	1	30	288	317	1.12e-10	56.5
ccmB-part15	f648	100.000	30	0	0	1	30	155	184	1.12e-10	56.5
ccmB-part15	f647	100.000	30	0	0	1	30	226	255	1.12e-10	56.5
ccmB-part16	r628	100.000	30	0	0	1	30	303	332	1.12e-10	56.5
ccmB-part16	f648	100.000	30	0	0	1	30	170	199	1.12e-10	56.5
ccmB-part16	f647	100.000	30	0	0	1	30	241	270	1.12e-10	56.5
ccmB-part16	r629	100.000	28	0	0	3	30	1	28	1.45e-09	52.8
ccmB-part17	r629	100.000	30	0	0	1	30	14	43	1.12e-10	56.5
ccmB-part17	f648	100.000	30	0	0	1	30	185	214	1.12e-10	56.5
ccmB-part17	f647	100.000	30	0	0	1	30	256	285	1.12e-10	56.5
ccmB-part18	r629	100.000	30	0	0	1	30	29	58	1.12e-10	56.5
ccmB-part18	f648	100.000	30	0	0	1	30	200	229	1.12e-10	56.5
ccmB-part18	f647	100.000	30	0	0	1	30	271	300	1.12e-10	56.5
ccmB-part19	r629	100.000	30	0	0	1	30	44	73	1.12e-10	56.5
ccmB-part19	f648	100.000	30	0	0	1	30	215	244	1.12e-10	56.5
ccmB-part19	f647	100.000	30	0	0	1	30	286	315	1.12e-10	56.5
ccmB-part20	r629	100.000	30	0	0	1	30	59	88	1.12e-10	56.5
ccmB-part20	f648	100.000	30	0	0	1	30	230	259	1.12e-10	56.5
ccmB-part20	f647	100.000	30	0	0	1	30	301	330	1.12e-10	56.5
ccmB-part21	r629	100.000	30	0	0	1	30	74	103	1.12e-10	56.5
ccmB-part21	f648	100.000	30	0	0	1	30	245	274	1.12e-10	56.5
ccmB-part21	f647	100.000	30	0	0	1	30	316	345	1.12e-10	56.5
ccmC-part0	r1087	100.000	30	0	0	1	30	204	233	1.12e-10	56.5
ccmC-part0	f1137	100.000	30	0	0	1	30	1	30	1.12e-10	56.5
ccmC-part0	f1136	100.000	30	0	0	1	30	44	73	1.12e-10	56.5
ccmC-part1	f1137	100.000	30	0	0	1	30	16	45	1.12e-10	56.5
ccmC-part1	f1136	100.000	30	0	0	1	30	59	88	1.12e-10	56.5
ccmC-part2	f1137	100.000	30	0	0	1	30	31	60	1.12e-10	56.5
ccmC-part2	f1136	100.000	30	0	0	1	30	74	103	1.12e-10	56.5
ccmC-part3	f1137	100.000	30	0	0	1	30	46	75	1.12e-10	56.5
ccmC-part3	f1136	100.000	30	0	0	1	30	89	118	1.12e-10	56.5
ccmC-part4	f1137	100.000	30	0	0	1	30	61	90	1.12e-10	56.5
ccmC-part4	f1136	100.000	30	0	0	1	30	104	133	1.12e-10	56.5
ccmC-part5	f1137	100.000	30	0	0	1	30	76	105	1.12e-10	56.5
ccmC-part5	f1136	100.000	30	0	0	1	30	119	148	1.12e-10	56.5
ccmC-part6	f1137	100.000	30	0	0	1	30	91	120	1.12e-10	56.5
ccmC-part6	f1136	100.000	30	0	0	1	30	134	163	1.12e-10	56.5
ccmC-part7	f1137	100.000	30	0	0	1	30	106	135	1.12e-10	56.5
ccmC-part7	f1136	100.000	30	0	0	1	30	149	178	1.12e-10	56.5
ccmC-part8	f1137	100.000	30	0	0	1	30	121	150	1.12e-10	56.5
ccmC-part8	f1136	100.000	30	0	0	1	30	164	193	1.12e-10	56.5
ccmC-part9	f1137	100.000	30	0	0	1	30	136	165	1.12e-10	56.5
ccmC-part9	f1136	100.000	30	0	0	1	30	179	208	1.12e-10	56.5
ccmC-part10	f1137	100.000	30	0	0	1	30	151	180	1.12e-10	56.5
ccmC-part10	f1136	100.000	30	0	0	1	30	194	223	1.12e-10	56.5
ccmC-part11	f1137	100.000	30	0	0	1	30	166	195	1.12e-10	56.5
ccmC-part11	f1136	100.000	30	0	0	1	30	209	238	1.12e-10	56.5
ccmC-part12	f1137	100.000	30	0	0	1	30	181	210	1.12e-10	56.5
ccmC-part12	f1136	100.000	30	0	0	1	30	224	253	1.12e-10	56.5
ccmC-part13	f1137	100.000	30	0	0	1	30	196	225	1.12e-10	56.5
ccmC-part13	f1136	100.000	30	0	0	1	30	239	268	1.12e-10	56.5
ccmC-part14	f1137	100.000	30	0	0	1	30	211	240	1.12e-10	56.5
ccmC-part14	f1136	100.000	30	0	0	1	30	254	283	1.12e-10	56.5
ccmC-part15	f1137	100.000	30	0	0	1	30	226	255	1.12e-10	56.5
ccmC-part15	f1136	100.000	30	0	0	1	30	269	298	1.12e-10	56.5
ccmC-part16	f1137	100.000	30	0	0	1	30	241	270	1.12e-10	56.5
ccmC-part16	f1136	100.000	30	0	0	1	30	284	313	1.12e-10	56.5
ccmC-part17	f1137	100.000	30	0	0	1	30	256	285	1.12e-10	56.5
ccmC-part17	f1136	100.000	30	0	0	1	30	299	328	1.12e-10	56.5
ccmC-part20	f1137	100.000	30	0	0	1	30	301	330	1.12e-10	56.5
ccmC-part20	f1136	100.000	30	0	0	1	30	344	373	1.12e-10	56.5
ccmC-part21	f1137	100.000	30	0	0	1	30	316	345	1.12e-10	56.5
ccmC-part21	f1136	100.000	30	0	0	1	30	359	388	1.12e-10	56.5
ccmC-part22	f1137	100.000	30	0	0	1	30	331	360	1.12e-10	56.5
ccmC-part22	f1136	100.000	30	0	0	1	30	374	403	1.12e-10	56.5
ccmC-part23	f1137	100.000	30	0	0	1	30	346	375	1.12e-10	56.5
ccmC-part23	f1136	100.000	30	0	0	1	30	389	418	1.12e-10	56.5
ccmC-part24	f1137	100.000	30	0	0	1	30	361	390	1.12e-10	56.5
ccmC-part24	f1136	100.000	30	0	0	1	30	404	433	1.12e-10	56.5
ccmC-part25	f1137	100.000	30	0	0	1	30	376	405	1.12e-10	56.5
ccmC-part25	f1136	100.000	30	0	0	1	30	419	448	1.12e-10	56.5
ccmFc_fragment_1-part2	f1065	100.000	30	0	0	1	30	70	99	1.12e-10	56.5
ccmFc_fragment_1-part3	f1065	100.000	30	0	0	1	30	85	114	1.12e-10	56.5
ccmFc_fragment_1-part4	f1065	100.000	30	0	0	1	30	100	129	1.12e-10	56.5
ccmFc_fragment_1-part5	f1065	100.000	30	0	0	1	30	115	144	1.12e-10	56.5
ccmFc_fragment_1-part6	f1065	100.000	30	0	0	1	30	130	159	1.12e-10	56.5
ccmFc_fragment_1-part7	f1065	100.000	30	0	0	1	30	145	174	1.12e-10	56.5
ccmFc_fragment_1-part8	f1065	100.000	30	0	0	1	30	160	189	1.12e-10	56.5
ccmFc_fragment_1-part9	f1065	100.000	30	0	0	1	30	175	204	1.12e-10	56.5
ccmFc_fragment_1-part10	f1065	100.000	30	0	0	1	30	190	219	1.12e-10	56.5
ccmFc_fragment_1-part11	f1065	100.000	30	0	0	1	30	205	234	1.12e-10	56.5
ccmFc_fragment_1-part12	r1012	100.000	30	0	0	1	30	11	40	1.12e-10	56.5
ccmFc_fragment_1-part12	f1065	100.000	30	0	0	1	30	220	249	1.12e-10	56.5
ccmFc_fragment_1-part13	r1012	100.000	30	0	0	1	30	26	55	1.12e-10	56.5
ccmFc_fragment_1-part13	f1065	100.000	30	0	0	1	30	235	264	1.12e-10	56.5
ccmFc_fragment_1-part14	r1012	100.000	30	0	0	1	30	41	70	1.12e-10	56.5
ccmFc_fragment_1-part14	f1065	100.000	30	0	0	1	30	250	279	1.12e-10	56.5
ccmFc_fragment_1-part15	r1012	100.000	30	0	0	1	30	56	85	1.12e-10	56.5
ccmFc_fragment_1-part15	f1065	100.000	30	0	0	1	30	265	294	1.12e-10	56.5
ccmFc_fragment_1-part16	r1012	100.000	30	0	0	1	30	71	100	1.12e-10	56.5
ccmFc_fragment_1-part16	f1065	100.000	30	0	0	1	30	280	309	1.12e-10	56.5
ccmFc_fragment_1-part17	r1012	100.000	30	0	0	1	30	86	115	1.12e-10	56.5
ccmFc_fragment_1-part17	f1065	100.000	30	0	0	1	30	295	324	1.12e-10	56.5
ccmFc_fragment_1-part18	r1012	100.000	30	0	0	1	30	101	130	1.12e-10	56.5
ccmFc_fragment_1-part18	f1065	100.000	30	0	0	1	30	310	339	1.12e-10	56.5
