atp1-part25	r970	100.000	30	0	0	1	30	248	277	1.13e-10	56.5
atp1-part25	f1024	100.000	30	0	0	1	30	433	462	1.13e-10	56.5
atp1-part26	r970	100.000	30	0	0	1	30	263	292	1.13e-10	56.5
atp1-part26	f1024	100.000	30	0	0	1	30	448	477	1.13e-10	56.5
atp1-part27	r970	100.000	30	0	0	1	30	278	307	1.13e-10	56.5
atp1-part27	f1024	100.000	30	0	0	1	30	463	492	1.13e-10	56.5
atp1-part28	r970	100.000	30	0	0	1	30	293	322	1.13e-10	56.5
atp1-part28	f1024	100.000	30	0	0	1	30	478	507	1.13e-10	56.5
atp1-part29	r970	100.000	30	0	0	1	30	308	337	1.13e-10	56.5
atp1-part29	f1024	100.000	30	0	0	1	30	493	522	1.13e-10	56.5
atp1-part30	r970	100.000	30	0	0	1	30	323	352	1.13e-10	56.5
atp1-part30	f1024	100.000	30	0	0	1	30	508	537	1.13e-10	56.5
atp1-part31	r970	100.000	30	0	0	1	30	338	367	1.13e-10	56.5
atp1-part31	f1024	100.000	30	0	0	1	30	523	552	1.13e-10	56.5
atp1-part32	r970	100.000	30	0	0	1	30	353	382	1.13e-10	56.5
atp1-part32	f1024	100.000	30	0	0	1	30	538	567	1.13e-10	56.5
atp1-part33	r970	100.000	30	0	0	1	30	368	397	1.13e-10	56.5
atp1-part33	f1024	100.000	30	0	0	1	30	553	582	1.13e-10	56.5
atp1-part34	r970	100.000	30	0	0	1	30	383	412	1.13e-10	56.5
atp1-part34	f1024	100.000	30	0	0	1	30	568	597	1.13e-10	56.5
atp1-part35	r970	100.000	30	0	0	1	30	398	427	1.13e-10	56.5
atp1-part35	f1024	100.000	30	0	0	1	30	583	612	1.13e-10	56.5
atp1-part36	r970	100.000	30	0	0	1	30	413	442	1.13e-10	56.5
atp1-part36	f1024	100.000	30	0	0	1	30	598	627	1.13e-10	56.5
atp1-part36	r971	100.000	29	0	0	2	30	1	29	4.06e-10	54.7
atp1-part37	r971	100.000	30	0	0	1	30	15	44	1.13e-10	56.5
atp1-part37	r970	100.000	30	0	0	1	30	428	457	1.13e-10	56.5
atp1-part37	f1025	100.000	30	0	0	1	30	2	31	1.13e-10	56.5
atp1-part37	f1024	100.000	30	0	0	1	30	613	642	1.13e-10	56.5
atp1-part38	r971	100.000	30	0	0	1	30	30	59	1.13e-10	56.5
atp1-part38	f1025	100.000	30	0	0	1	30	17	46	1.13e-10	56.5
atp1-part38	f1024	100.000	30	0	0	1	30	628	657	1.13e-10	56.5
atp1-part39	r971	100.000	30	0	0	1	30	45	74	1.13e-10	56.5
atp1-part39	f1025	100.000	30	0	0	1	30	32	61	1.13e-10	56.5
atp1-part39	f1024	100.000	30	0	0	1	30	643	672	1.13e-10	56.5
atp1-part40	r971	100.000	30	0	0	1	30	60	89	1.13e-10	56.5
atp1-part40	f1025	100.000	30	0	0	1	30	47	76	1.13e-10	56.5
atp1-part40	f1024	100.000	30	0	0	1	30	658	687	1.13e-10	56.5
atp1-part41	r971	100.000	30	0	0	1	30	75	104	1.13e-10	56.5
atp1-part41	f1025	100.000	30	0	0	1	30	62	91	1.13e-10	56.5
atp1-part41	f1024	100.000	30	0	0	1	30	673	702	1.13e-10	56.5
atp1-part42	r971	100.000	30	0	0	1	30	90	119	1.13e-10	56.5
atp1-part42	f1025	100.000	30	0	0	1	30	77	106	1.13e-10	56.5
atp1-part42	f1024	100.000	30	0	0	1	30	688	717	1.13e-10	56.5
atp1-part43	r971	100.000	30	0	0	1	30	105	134	1.13e-10	56.5
atp1-part43	f1025	100.000	30	0	0	1	30	92	121	1.13e-10	56.5
atp1-part43	f1024	100.000	30	0	0	1	30	703	732	1.13e-10	56.5
atp1-part44	r971	100.000	30	0	0	1	30	120	149	1.13e-10	56.5
atp1-part44	f1025	100.000	30	0	0	1	30	107	136	1.13e-10	56.5
atp1-part44	f1024	100.000	30	0	0	1	30	718	747	1.13e-10	56.5
atp1-part45	r971	100.000	30	0	0	1	30	135	164	1.13e-10	56.5
atp1-part45	f1025	100.000	30	0	0	1	30	122	151	1.13e-10	56.5
atp1-part45	f1024	100.000	30	0	0	1	30	733	762	1.13e-10	56.5
atp1-part46	r971	100.000	30	0	0	1	30	150	179	1.13e-10	56.5
atp1-part46	f1025	100.000	30	0	0	1	30	137	166	1.13e-10	56.5
atp1-part46	f1024	100.000	30	0	0	1	30	748	777	1.13e-10	56.5
atp1-part47	r971	100.000	30	0	0	1	30	165	194	1.13e-10	56.5
atp1-part47	f1025	100.000	30	0	0	1	30	152	181	1.13e-10	56.5
atp1-part47	f1024	100.000	30	0	0	1	30	763	792	1.13e-10	56.5
atp1-part48	r971	100.000	30	0	0	1	30	180	209	1.13e-10	56.5
atp1-part48	f1025	100.000	30	0	0	1	30	167	196	1.13e-10	56.5
atp1-part48	f1024	100.000	30	0	0	1	30	778	807	1.13e-10	56.5
atp1-part49	r971	100.000	30	0	0	1	30	195	224	1.13e-10	56.5
atp1-part49	f1025	100.000	30	0	0	1	30	182	211	1.13e-10	56.5
atp1-part49	f1024	100.000	30	0	0	1	30	793	822	1.13e-10	56.5
atp1-part50	r971	100.000	30	0	0	1	30	210	239	1.13e-10	56.5
atp1-part50	f1025	100.000	30	0	0	1	30	197	226	1.13e-10	56.5
atp1-part50	f1024	100.000	30	0	0	1	30	808	837	1.13e-10	56.5
atp4-part0	f743	100.000	30	0	0	1	30	1	30	1.13e-10	56.5
atp4-part0	f742	100.000	30	0	0	1	30	204	233	1.13e-10	56.5
atp4-part1	f743	100.000	30	0	0	1	30	16	45	1.13e-10	56.5
atp4-part1	f742	100.000	30	0	0	1	30	219	248	1.13e-10	56.5
atp4-part2	f743	100.000	30	0	0	1	30	31	60	1.13e-10	56.5
atp4-part2	f742	100.000	30	0	0	1	30	234	263	1.13e-10	56.5
atp4-part3	f743	100.000	30	0	0	1	30	46	75	1.13e-10	56.5
atp4-part3	f742	100.000	28	0	0	1	28	249	276	1.46e-09	52.8
atp4-part4	f743	100.000	30	0	0	1	30	61	90	1.13e-10	56.5
atp4-part5	f743	100.000	30	0	0	1	30	76	105	1.13e-10	56.5
atp4-part6	f743	100.000	30	0	0	1	30	91	120	1.13e-10	56.5
atp4-part6	r731	100.000	28	0	0	3	30	1	28	1.46e-09	52.8
atp4-part7	r731	100.000	30	0	0	1	30	14	43	1.13e-10	56.5
atp4-part7	f743	100.000	30	0	0	1	30	106	135	1.13e-10	56.5
atp4-part8	r731	100.000	30	0	0	1	30	29	58	1.13e-10	56.5
atp4-part8	f743	100.000	30	0	0	1	30	121	150	1.13e-10	56.5
atp4-part9	r731	100.000	30	0	0	1	30	44	73	1.13e-10	56.5
atp4-part9	f743	100.000	30	0	0	1	30	136	165	1.13e-10	56.5
atp4-part10	r731	100.000	30	0	0	1	30	59	88	1.13e-10	56.5
atp4-part10	f743	100.000	30	0	0	1	30	151	180	1.13e-10	56.5
atp4-part11	r731	100.000	30	0	0	1	30	74	103	1.13e-10	56.5
atp4-part11	f743	100.000	30	0	0	1	30	166	195	1.13e-10	56.5
atp4-part12	r731	100.000	30	0	0	1	30	89	118	1.13e-10	56.5
atp4-part12	f743	100.000	30	0	0	1	30	181	210	1.13e-10	56.5
atp4-part13	r731	100.000	30	0	0	1	30	104	133	1.13e-10	56.5
atp4-part13	f743	100.000	30	0	0	1	30	196	225	1.13e-10	56.5
atp4-part14	r731	100.000	30	0	0	1	30	119	148	1.13e-10	56.5
atp4-part14	f743	100.000	30	0	0	1	30	211	240	1.13e-10	56.5
atp4-part15	r731	100.000	30	0	0	1	30	134	163	1.13e-10	56.5
atp4-part15	f743	100.000	30	0	0	1	30	226	255	1.13e-10	56.5
atp4-part16	r731	100.000	30	0	0	1	30	149	178	1.13e-10	56.5
atp4-part16	f743	100.000	30	0	0	1	30	241	270	1.13e-10	56.5
atp4-part17	r731	100.000	30	0	0	1	30	164	193	1.13e-10	56.5
atp4-part17	f743	100.000	30	0	0	1	30	256	285	1.13e-10	56.5
atp4-part18	r731	100.000	30	0	0	1	30	179	208	1.13e-10	56.5
atp4-part18	f743	100.000	30	0	0	1	30	271	300	1.13e-10	56.5
atp4-part19	r731	100.000	30	0	0	1	30	194	223	1.13e-10	56.5
atp4-part19	f743	100.000	30	0	0	1	30	286	315	1.13e-10	56.5
atp6-part0	r948	100.000	30	0	0	1	30	720	691	1.13e-10	56.5
atp6-part1	r948	100.000	30	0	0	1	30	705	676	1.13e-10	56.5
atp6-part2	r948	100.000	30	0	0	1	30	690	661	1.13e-10	56.5
atp6-part3	r948	100.000	30	0	0	1	30	675	646	1.13e-10	56.5
atp6-part4	r948	100.000	30	0	0	1	30	660	631	1.13e-10	56.5
atp6-part5	r948	100.000	30	0	0	1	30	645	616	1.13e-10	56.5
atp6-part6	r948	100.000	30	0	0	1	30	630	601	1.13e-10	56.5
atp6-part7	r948	100.000	30	0	0	1	30	615	586	1.13e-10	56.5
atp6-part8	r948	100.000	30	0	0	1	30	600	571	1.13e-10	56.5
atp6-part9	r948	100.000	30	0	0	1	30	585	556	1.13e-10	56.5
atp6-part10	r948	100.000	30	0	0	1	30	570	541	1.13e-10	56.5
atp6-part11	r948	100.000	30	0	0	1	30	555	526	1.13e-10	56.5
atp6-part12	r948	100.000	30	0	0	1	30	540	511	1.13e-10	56.5
atp6-part13	r948	100.000	30	0	0	1	30	525	496	1.13e-10	56.5
atp6-part14	r948	100.000	30	0	0	1	30	510	481	1.13e-10	56.5
atp6-part15	r948	100.000	30	0	0	1	30	495	466	1.13e-10	56.5
atp6-part16	r948	100.000	30	0	0	1	30	480	451	1.13e-10	56.5
atp6-part17	r948	100.000	30	0	0	1	30	465	436	1.13e-10	56.5
atp6-part18	r948	100.000	30	0	0	1	30	450	421	1.13e-10	56.5
atp6-part19	r948	100.000	30	0	0	1	30	435	406	1.13e-10	56.5
atp6-part20	r948	100.000	30	0	0	1	30	420	391	1.13e-10	56.5
atp6-part21	r948	100.000	30	0	0	1	30	405	376	1.13e-10	56.5
atp6-part22	r948	100.000	30	0	0	1	30	390	361	1.13e-10	56.5
atp6-part23	r948	100.000	30	0	0	1	30	375	346	1.13e-10	56.5
atp6-part24	r948	100.000	30	0	0	1	30	360	331	1.13e-10	56.5
atp8-part0	r419	100.000	30	0	0	1	30	630	601	1.13e-10	56.5
atp8-part0	r173	100.000	30	0	0	1	30	702	673	1.13e-10	56.5
atp8-part3	r419	100.000	30	0	0	1	30	585	556	1.13e-10	56.5
atp8-part3	r173	100.000	30	0	0	1	30	657	628	1.13e-10	56.5
atp8-part4	r173	100.000	30	0	0	1	30	642	613	1.13e-10	56.5
atp8-part5	r173	100.000	30	0	0	1	30	627	598	1.13e-10	56.5
atp8-part6	r173	100.000	30	0	0	1	30	612	583	1.13e-10	56.5
atp8-part7	r173	100.000	30	0	0	1	30	597	568	1.13e-10	56.5
atp8-part8	r173	100.000	30	0	0	1	30	582	553	1.13e-10	56.5
atp8-part9	r173	100.000	30	0	0	1	30	567	538	1.13e-10	56.5
atp8-part10	r173	100.000	30	0	0	1	30	552	523	1.13e-10	56.5
atp8-part11	r173	100.000	30	0	0	1	30	537	508	1.13e-10	56.5
atp8-part12	r173	100.000	30	0	0	1	30	522	493	1.13e-10	56.5
atp8-part13	r173	100.000	30	0	0	1	30	507	478	1.13e-10	56.5
atp8-part14	r173	100.000	30	0	0	1	30	492	463	1.13e-10	56.5
atp8-part15	r173	100.000	30	0	0	1	30	477	448	1.13e-10	56.5
atp9-part0	r965	100.000	30	0	0	1	30	294	323	1.13e-10	56.5
atp9-part0	r964	100.000	30	0	0	1	30	302	331	1.13e-10	56.5
atp9-part0	f1019	100.000	30	0	0	1	30	250	279	1.13e-10	56.5
atp9-part0	f1017	100.000	30	0	0	1	30	360	389	1.13e-10	56.5
atp9-part1	r965	100.000	30	0	0	1	30	309	338	1.13e-10	56.5
atp9-part1	r964	100.000	30	0	0	1	30	317	346	1.13e-10	56.5
atp9-part1	f1019	100.000	30	0	0	1	30	265	294	1.13e-10	56.5
atp9-part2	r964	100.000	30	0	0	1	30	332	361	1.13e-10	56.5
atp9-part2	f1019	100.000	30	0	0	1	30	280	309	1.13e-10	56.5
atp9-part3	r964	100.000	30	0	0	1	30	347	376	1.13e-10	56.5
atp9-part3	f1019	100.000	30	0	0	1	30	295	324	1.13e-10	56.5
atp9-part4	r964	100.000	30	0	0	1	30	362	391	1.13e-10	56.5
atp9-part4	f1019	100.000	30	0	0	1	30	310	339	1.13e-10	56.5
atp9-part5	r964	100.000	30	0	0	1	30	377	406	1.13e-10	56.5
atp9-part5	f1019	100.000	30	0	0	1	30	325	354	1.13e-10	56.5
atp9-part6	r964	100.000	30	0	0	1	30	392	421	1.13e-10	56.5
atp9-part6	f1019	100.000	30	0	0	1	30	340	369	1.13e-10	56.5
atp9-part7	f1019	100.000	30	0	0	1	30	355	384	1.13e-10	56.5
atp9-part8	f1019	100.000	30	0	0	1	30	370	399	1.13e-10	56.5
ccmB-part0	r601	100.000	30	0	0	1	30	63	92	1.13e-10	56.5
ccmB-part0	f619	100.000	30	0	0	1	30	1	30	1.13e-10	56.5
ccmB-part0	f618	100.000	30	0	0	1	30	138	167	1.13e-10	56.5
ccmB-part1	r601	100.000	30	0	0	1	30	78	107	1.13e-10	56.5
ccmB-part1	f619	100.000	30	0	0	1	30	16	45	1.13e-10	56.5
ccmB-part1	f618	100.000	30	0	0	1	30	153	182	1.13e-10	56.5
ccmB-part2	r601	100.000	30	0	0	1	30	93	122	1.13e-10	56.5
ccmB-part2	f619	100.000	30	0	0	1	30	31	60	1.13e-10	56.5
ccmB-part2	f618	100.000	30	0	0	1	30	168	197	1.13e-10	56.5
ccmB-part3	r601	100.000	30	0	0	1	30	108	137	1.13e-10	56.5
ccmB-part3	f619	100.000	30	0	0	1	30	46	75	1.13e-10	56.5
ccmB-part3	f618	100.000	30	0	0	1	30	183	212	1.13e-10	56.5
ccmB-part4	r601	100.000	30	0	0	1	30	123	152	1.13e-10	56.5
ccmB-part4	f619	100.000	30	0	0	1	30	61	90	1.13e-10	56.5
ccmB-part4	f618	100.000	30	0	0	1	30	198	227	1.13e-10	56.5
ccmB-part5	r601	100.000	30	0	0	1	30	138	167	1.13e-10	56.5
ccmB-part5	f620	100.000	30	0	0	1	30	5	34	1.13e-10	56.5
ccmB-part5	f619	100.000	30	0	0	1	30	76	105	1.13e-10	56.5
ccmB-part6	r601	100.000	30	0	0	1	30	153	182	1.13e-10	56.5
ccmB-part6	f620	100.000	30	0	0	1	30	20	49	1.13e-10	56.5
ccmB-part6	f619	100.000	30	0	0	1	30	91	120	1.13e-10	56.5
ccmB-part7	r601	100.000	30	0	0	1	30	168	197	1.13e-10	56.5
ccmB-part7	f620	100.000	30	0	0	1	30	35	64	1.13e-10	56.5
ccmB-part7	f619	100.000	30	0	0	1	30	106	135	1.13e-10	56.5
ccmB-part8	r601	100.000	30	0	0	1	30	183	212	1.13e-10	56.5
ccmB-part8	f620	100.000	30	0	0	1	30	50	79	1.13e-10	56.5
ccmB-part8	f619	100.000	30	0	0	1	30	121	150	1.13e-10	56.5
ccmB-part9	r601	100.000	30	0	0	1	30	198	227	1.13e-10	56.5
ccmB-part9	f620	100.000	30	0	0	1	30	65	94	1.13e-10	56.5
ccmB-part9	f619	100.000	30	0	0	1	30	136	165	1.13e-10	56.5
ccmB-part10	r601	100.000	30	0	0	1	30	213	242	1.13e-10	56.5
ccmB-part10	f620	100.000	30	0	0	1	30	80	109	1.13e-10	56.5
ccmB-part10	f619	100.000	30	0	0	1	30	151	180	1.13e-10	56.5
ccmB-part11	r601	100.000	30	0	0	1	30	228	257	1.13e-10	56.5
ccmB-part11	f620	100.000	30	0	0	1	30	95	124	1.13e-10	56.5
ccmB-part11	f619	100.000	30	0	0	1	30	166	195	1.13e-10	56.5
ccmB-part12	r601	100.000	30	0	0	1	30	243	272	1.13e-10	56.5
ccmB-part12	f620	100.000	30	0	0	1	30	110	139	1.13e-10	56.5
ccmB-part12	f619	100.000	30	0	0	1	30	181	210	1.13e-10	56.5
ccmB-part13	r601	100.000	30	0	0	1	30	258	287	1.13e-10	56.5
ccmB-part13	f620	100.000	30	0	0	1	30	125	154	1.13e-10	56.5
ccmB-part13	f619	100.000	30	0	0	1	30	196	225	1.13e-10	56.5
ccmB-part14	r601	100.000	30	0	0	1	30	273	302	1.13e-10	56.5
ccmB-part14	f620	100.000	30	0	0	1	30	140	169	1.13e-10	56.5
ccmB-part14	f619	100.000	30	0	0	1	30	211	240	1.13e-10	56.5
ccmB-part15	r601	100.000	30	0	0	1	30	288	317	1.13e-10	56.5
ccmB-part15	f620	100.000	30	0	0	1	30	155	184	1.13e-10	56.5
ccmB-part15	f619	100.000	30	0	0	1	30	226	255	1.13e-10	56.5
ccmB-part16	r601	100.000	30	0	0	1	30	303	332	1.13e-10	56.5
ccmB-part16	f620	100.000	30	0	0	1	30	170	199	1.13e-10	56.5
ccmB-part16	f619	100.000	30	0	0	1	30	241	270	1.13e-10	56.5
ccmB-part16	r602	100.000	28	0	0	3	30	1	28	1.46e-09	52.8
ccmB-part17	r602	100.000	30	0	0	1	30	14	43	1.13e-10	56.5
ccmB-part17	f620	100.000	30	0	0	1	30	185	214	1.13e-10	56.5
ccmB-part17	f619	100.000	30	0	0	1	30	256	285	1.13e-10	56.5
ccmB-part18	r602	100.000	30	0	0	1	30	29	58	1.13e-10	56.5
ccmB-part18	f620	100.000	30	0	0	1	30	200	229	1.13e-10	56.5
ccmB-part18	f619	100.000	30	0	0	1	30	271	300	1.13e-10	56.5
ccmB-part19	r602	100.000	30	0	0	1	30	44	73	1.13e-10	56.5
ccmB-part19	f620	100.000	30	0	0	1	30	215	244	1.13e-10	56.5
ccmB-part19	f619	100.000	30	0	0	1	30	286	315	1.13e-10	56.5
ccmB-part20	r602	100.000	30	0	0	1	30	59	88	1.13e-10	56.5
ccmB-part20	f620	100.000	30	0	0	1	30	230	259	1.13e-10	56.5
ccmB-part20	f619	100.000	30	0	0	1	30	301	330	1.13e-10	56.5
ccmB-part21	r602	100.000	30	0	0	1	30	74	103	1.13e-10	56.5
ccmB-part21	f620	100.000	30	0	0	1	30	245	274	1.13e-10	56.5
ccmB-part21	f619	100.000	30	0	0	1	30	316	345	1.13e-10	56.5
ccmC-part0	r1094	100.000	30	0	0	1	30	204	233	1.13e-10	56.5
ccmC-part0	f1148	100.000	30	0	0	1	30	1	30	1.13e-10	56.5
ccmC-part0	f1147	100.000	30	0	0	1	30	44	73	1.13e-10	56.5
ccmC-part1	f1148	100.000	30	0	0	1	30	16	45	1.13e-10	56.5
ccmC-part1	f1147	100.000	30	0	0	1	30	59	88	1.13e-10	56.5
ccmC-part2	f1148	100.000	30	0	0	1	30	31	60	1.13e-10	56.5
ccmC-part2	f1147	100.000	30	0	0	1	30	74	103	1.13e-10	56.5
ccmC-part3	f1148	100.000	30	0	0	1	30	46	75	1.13e-10	56.5
ccmC-part3	f1147	100.000	30	0	0	1	30	89	118	1.13e-10	56.5
ccmC-part4	f1148	100.000	30	0	0	1	30	61	90	1.13e-10	56.5
ccmC-part4	f1147	100.000	30	0	0	1	30	104	133	1.13e-10	56.5
ccmC-part5	f1148	100.000	30	0	0	1	30	76	105	1.13e-10	56.5
ccmC-part5	f1147	100.000	30	0	0	1	30	119	148	1.13e-10	56.5
ccmC-part6	f1148	100.000	30	0	0	1	30	91	120	1.13e-10	56.5
ccmC-part6	f1147	100.000	30	0	0	1	30	134	163	1.13e-10	56.5
ccmC-part7	f1148	100.000	30	0	0	1	30	106	135	1.13e-10	56.5
ccmC-part7	f1147	100.000	30	0	0	1	30	149	178	1.13e-10	56.5
ccmC-part8	f1148	100.000	30	0	0	1	30	121	150	1.13e-10	56.5
ccmC-part8	f1147	100.000	30	0	0	1	30	164	193	1.13e-10	56.5
ccmC-part9	f1148	100.000	30	0	0	1	30	136	165	1.13e-10	56.5
ccmC-part9	f1147	100.000	30	0	0	1	30	179	208	1.13e-10	56.5
ccmC-part10	f1148	100.000	30	0	0	1	30	151	180	1.13e-10	56.5
ccmC-part10	f1147	100.000	30	0	0	1	30	194	223	1.13e-10	56.5
ccmC-part11	f1148	100.000	30	0	0	1	30	166	195	1.13e-10	56.5
ccmC-part11	f1147	100.000	30	0	0	1	30	209	238	1.13e-10	56.5
ccmC-part12	f1148	100.000	30	0	0	1	30	181	210	1.13e-10	56.5
ccmC-part12	f1147	100.000	30	0	0	1	30	224	253	1.13e-10	56.5
ccmC-part13	f1148	100.000	30	0	0	1	30	196	225	1.13e-10	56.5
ccmC-part13	f1147	100.000	30	0	0	1	30	239	268	1.13e-10	56.5
ccmC-part14	f1148	100.000	30	0	0	1	30	211	240	1.13e-10	56.5
ccmC-part14	f1147	100.000	30	0	0	1	30	254	283	1.13e-10	56.5
ccmC-part15	f1148	100.000	30	0	0	1	30	226	255	1.13e-10	56.5
ccmC-part15	f1147	100.000	30	0	0	1	30	269	298	1.13e-10	56.5
ccmC-part16	f1148	100.000	30	0	0	1	30	241	270	1.13e-10	56.5
ccmC-part16	f1147	100.000	30	0	0	1	30	284	313	1.13e-10	56.5
ccmC-part17	f1148	100.000	30	0	0	1	30	256	285	1.13e-10	56.5
ccmC-part17	f1147	100.000	30	0	0	1	30	299	328	1.13e-10	56.5
ccmC-part20	f1148	100.000	30	0	0	1	30	301	330	1.13e-10	56.5
ccmC-part20	f1147	100.000	30	0	0	1	30	344	373	1.13e-10	56.5
ccmC-part21	f1148	100.000	30	0	0	1	30	316	345	1.13e-10	56.5
ccmC-part21	f1147	100.000	30	0	0	1	30	359	388	1.13e-10	56.5
ccmC-part22	f1148	100.000	30	0	0	1	30	331	360	1.13e-10	56.5
ccmC-part22	f1147	100.000	30	0	0	1	30	374	403	1.13e-10	56.5
ccmC-part23	f1148	100.000	30	0	0	1	30	346	375	1.13e-10	56.5
ccmC-part23	f1147	100.000	30	0	0	1	30	389	418	1.13e-10	56.5
ccmC-part24	f1148	100.000	30	0	0	1	30	361	390	1.13e-10	56.5
ccmC-part24	f1147	100.000	30	0	0	1	30	404	433	1.13e-10	56.5
ccmC-part25	f1148	100.000	30	0	0	1	30	376	405	1.13e-10	56.5
ccmC-part25	f1147	100.000	30	0	0	1	30	419	448	1.13e-10	56.5
ccmFc_fragment_1-part2	f1078	100.000	30	0	0	1	30	70	99	1.13e-10	56.5
ccmFc_fragment_1-part3	f1078	100.000	30	0	0	1	30	85	114	1.13e-10	56.5
ccmFc_fragment_1-part4	f1078	100.000	30	0	0	1	30	100	129	1.13e-10	56.5
ccmFc_fragment_1-part5	f1078	100.000	30	0	0	1	30	115	144	1.13e-10	56.5
ccmFc_fragment_1-part6	f1078	100.000	30	0	0	1	30	130	159	1.13e-10	56.5
ccmFc_fragment_1-part7	f1078	100.000	30	0	0	1	30	145	174	1.13e-10	56.5
ccmFc_fragment_1-part8	f1078	100.000	30	0	0	1	30	160	189	1.13e-10	56.5
ccmFc_fragment_1-part9	f1078	100.000	30	0	0	1	30	175	204	1.13e-10	56.5
ccmFc_fragment_1-part10	f1078	100.000	30	0	0	1	30	190	219	1.13e-10	56.5
ccmFc_fragment_1-part11	f1078	100.000	30	0	0	1	30	205	234	1.13e-10	56.5
ccmFc_fragment_1-part12	r1021	100.000	30	0	0	1	30	11	40	1.13e-10	56.5
ccmFc_fragment_1-part12	f1078	100.000	30	0	0	1	30	220	249	1.13e-10	56.5
ccmFc_fragment_1-part13	r1021	100.000	30	0	0	1	30	26	55	1.13e-10	56.5
ccmFc_fragment_1-part13	f1078	100.000	30	0	0	1	30	235	264	1.13e-10	56.5
ccmFc_fragment_1-part14	r1021	100.000	30	0	0	1	30	41	70	1.13e-10	56.5
ccmFc_fragment_1-part14	f1078	100.000	30	0	0	1	30	250	279	1.13e-10	56.5
ccmFc_fragment_1-part15	r1021	100.000	30	0	0	1	30	56	85	1.13e-10	56.5
ccmFc_fragment_1-part15	f1078	100.000	30	0	0	1	30	265	294	1.13e-10	56.5
ccmFc_fragment_1-part16	r1021	100.000	30	0	0	1	30	71	100	1.13e-10	56.5
ccmFc_fragment_1-part16	f1078	100.000	30	0	0	1	30	280	309	1.13e-10	56.5
ccmFc_fragment_1-part17	r1021	100.000	30	0	0	1	30	86	115	1.13e-10	56.5
ccmFc_fragment_1-part17	f1078	100.000	30	0	0	1	30	295	324	1.13e-10	56.5
ccmFc_fragment_1-part18	r1021	100.000	30	0	0	1	30	101	130	1.13e-10	56.5
ccmFc_fragment_1-part18	f1078	100.000	30	0	0	1	30	310	339	1.13e-10	56.5
