atp1-part37	r300	100.000	30	0	0	1	30	233	204	1.12e-10	56.5
atp1-part37	r299	100.000	30	0	0	1	30	981	952	1.12e-10	56.5
atp1-part37	f283	100.000	30	0	0	1	30	32	3	1.12e-10	56.5
atp1-part37	f282	100.000	30	0	0	1	30	247	218	1.12e-10	56.5
atp1-part38	r300	100.000	30	0	0	1	30	218	189	1.12e-10	56.5
atp1-part38	r299	100.000	30	0	0	1	30	966	937	1.12e-10	56.5
atp1-part38	f282	100.000	30	0	0	1	30	232	203	1.12e-10	56.5
atp1-part39	r300	100.000	30	0	0	1	30	203	174	1.12e-10	56.5
atp1-part39	r299	100.000	30	0	0	1	30	951	922	1.12e-10	56.5
atp1-part39	f282	100.000	30	0	0	1	30	217	188	1.12e-10	56.5
atp1-part40	r300	100.000	30	0	0	1	30	188	159	1.12e-10	56.5
atp1-part40	r299	100.000	30	0	0	1	30	936	907	1.12e-10	56.5
atp1-part40	f282	100.000	30	0	0	1	30	202	173	1.12e-10	56.5
atp1-part41	r300	100.000	30	0	0	1	30	173	144	1.12e-10	56.5
atp1-part41	r299	100.000	30	0	0	1	30	921	892	1.12e-10	56.5
atp1-part41	f282	100.000	30	0	0	1	30	187	158	1.12e-10	56.5
atp1-part42	r300	100.000	30	0	0	1	30	158	129	1.12e-10	56.5
atp1-part42	r299	100.000	30	0	0	1	30	906	877	1.12e-10	56.5
atp1-part42	f282	100.000	30	0	0	1	30	172	143	1.12e-10	56.5
atp1-part43	r300	100.000	30	0	0	1	30	143	114	1.12e-10	56.5
atp1-part43	r299	100.000	30	0	0	1	30	891	862	1.12e-10	56.5
atp1-part43	f282	100.000	30	0	0	1	30	157	128	1.12e-10	56.5
atp1-part44	r300	100.000	30	0	0	1	30	128	99	1.12e-10	56.5
atp1-part44	r299	100.000	30	0	0	1	30	876	847	1.12e-10	56.5
atp1-part44	f282	100.000	30	0	0	1	30	142	113	1.12e-10	56.5
atp1-part45	r300	100.000	30	0	0	1	30	113	84	1.12e-10	56.5
atp1-part45	r299	100.000	30	0	0	1	30	861	832	1.12e-10	56.5
atp1-part45	f282	100.000	30	0	0	1	30	127	98	1.12e-10	56.5
atp1-part46	r300	100.000	30	0	0	1	30	98	69	1.12e-10	56.5
atp1-part46	r299	100.000	30	0	0	1	30	846	817	1.12e-10	56.5
atp1-part46	f282	100.000	30	0	0	1	30	112	83	1.12e-10	56.5
atp1-part47	r300	100.000	30	0	0	1	30	83	54	1.12e-10	56.5
atp1-part47	r299	100.000	30	0	0	1	30	831	802	1.12e-10	56.5
atp1-part47	f282	100.000	30	0	0	1	30	97	68	1.12e-10	56.5
atp1-part48	r300	100.000	30	0	0	1	30	68	39	1.12e-10	56.5
atp1-part48	r299	100.000	30	0	0	1	30	816	787	1.12e-10	56.5
atp1-part48	f282	100.000	30	0	0	1	30	82	53	1.12e-10	56.5
atp1-part49	r300	100.000	30	0	0	1	30	53	24	1.12e-10	56.5
atp1-part49	r299	100.000	30	0	0	1	30	801	772	1.12e-10	56.5
atp1-part49	f282	100.000	30	0	0	1	30	67	38	1.12e-10	56.5
atp1-part50	r300	100.000	30	0	0	1	30	38	9	1.12e-10	56.5
atp1-part50	r299	100.000	30	0	0	1	30	786	757	1.12e-10	56.5
atp1-part50	f282	100.000	30	0	0	1	30	52	23	1.12e-10	56.5
atp4-part0	r624	100.000	30	0	0	1	30	73	44	1.12e-10	56.5
atp4-part0	r623	100.000	30	0	0	1	30	591	562	1.12e-10	56.5
atp4-part1	r624	100.000	30	0	0	1	30	58	29	1.12e-10	56.5
atp4-part1	r623	100.000	30	0	0	1	30	576	547	1.12e-10	56.5
atp4-part2	r624	100.000	30	0	0	1	30	43	14	1.12e-10	56.5
atp4-part2	r623	100.000	30	0	0	1	30	561	532	1.12e-10	56.5
atp4-part3	r623	100.000	30	0	0	1	30	546	517	1.12e-10	56.5
atp4-part3	r624	100.000	28	0	0	1	28	28	1	1.45e-09	52.8
atp4-part4	r623	100.000	30	0	0	1	30	531	502	1.12e-10	56.5
atp4-part5	r623	100.000	30	0	0	1	30	516	487	1.12e-10	56.5
atp4-part6	r623	100.000	30	0	0	1	30	501	472	1.12e-10	56.5
atp4-part6	f584	100.000	28	0	0	3	30	648	621	1.45e-09	52.8
atp4-part7	r623	100.000	30	0	0	1	30	486	457	1.12e-10	56.5
atp4-part7	f584	100.000	30	0	0	1	30	635	606	1.12e-10	56.5
atp4-part8	r623	100.000	30	0	0	1	30	471	442	1.12e-10	56.5
atp4-part8	f584	100.000	30	0	0	1	30	620	591	1.12e-10	56.5
atp4-part9	r623	100.000	30	0	0	1	30	456	427	1.12e-10	56.5
atp4-part9	f584	100.000	30	0	0	1	30	605	576	1.12e-10	56.5
atp4-part10	r623	100.000	30	0	0	1	30	441	412	1.12e-10	56.5
atp4-part10	f584	100.000	30	0	0	1	30	590	561	1.12e-10	56.5
atp4-part11	r623	100.000	30	0	0	1	30	426	397	1.12e-10	56.5
atp4-part11	f584	100.000	30	0	0	1	30	575	546	1.12e-10	56.5
atp4-part12	r623	100.000	30	0	0	1	30	411	382	1.12e-10	56.5
atp4-part12	f584	100.000	30	0	0	1	30	560	531	1.12e-10	56.5
atp4-part13	r623	100.000	30	0	0	1	30	396	367	1.12e-10	56.5
atp4-part13	f584	100.000	30	0	0	1	30	545	516	1.12e-10	56.5
atp4-part14	r623	100.000	30	0	0	1	30	381	352	1.12e-10	56.5
atp4-part14	f584	100.000	30	0	0	1	30	530	501	1.12e-10	56.5
atp4-part15	r623	100.000	30	0	0	1	30	366	337	1.12e-10	56.5
atp4-part15	f584	100.000	30	0	0	1	30	515	486	1.12e-10	56.5
atp4-part16	r623	100.000	30	0	0	1	30	351	322	1.12e-10	56.5
atp4-part16	f584	100.000	30	0	0	1	30	500	471	1.12e-10	56.5
atp4-part17	r623	100.000	30	0	0	1	30	336	307	1.12e-10	56.5
atp4-part17	f584	100.000	30	0	0	1	30	485	456	1.12e-10	56.5
atp4-part18	r623	100.000	30	0	0	1	30	321	292	1.12e-10	56.5
atp4-part18	f584	100.000	30	0	0	1	30	470	441	1.12e-10	56.5
atp4-part19	r623	100.000	30	0	0	1	30	306	277	1.12e-10	56.5
atp4-part19	f584	100.000	30	0	0	1	30	455	426	1.12e-10	56.5
atp6-part0	f493	100.000	30	0	0	1	30	343	372	1.12e-10	56.5
atp6-part1	f493	100.000	30	0	0	1	30	358	387	1.12e-10	56.5
atp6-part2	f493	100.000	30	0	0	1	30	373	402	1.12e-10	56.5
atp6-part3	f493	100.000	30	0	0	1	30	388	417	1.12e-10	56.5
atp6-part4	f493	100.000	30	0	0	1	30	403	432	1.12e-10	56.5
atp6-part5	f493	100.000	30	0	0	1	30	418	447	1.12e-10	56.5
atp6-part6	f493	100.000	30	0	0	1	30	433	462	1.12e-10	56.5
atp6-part7	f493	100.000	30	0	0	1	30	448	477	1.12e-10	56.5
atp6-part8	f493	100.000	30	0	0	1	30	463	492	1.12e-10	56.5
atp6-part9	f493	100.000	30	0	0	1	30	478	507	1.12e-10	56.5
atp6-part10	f493	100.000	30	0	0	1	30	493	522	1.12e-10	56.5
atp6-part11	f493	100.000	30	0	0	1	30	508	537	1.12e-10	56.5
atp6-part12	f493	100.000	30	0	0	1	30	523	552	1.12e-10	56.5
atp6-part13	f493	100.000	30	0	0	1	30	538	567	1.12e-10	56.5
atp6-part14	f493	100.000	30	0	0	1	30	553	582	1.12e-10	56.5
atp6-part15	f493	100.000	30	0	0	1	30	568	597	1.12e-10	56.5
atp6-part16	f493	100.000	30	0	0	1	30	583	612	1.12e-10	56.5
atp6-part17	f493	100.000	30	0	0	1	30	598	627	1.12e-10	56.5
atp6-part18	f493	100.000	30	0	0	1	30	613	642	1.12e-10	56.5
atp6-part19	f493	100.000	30	0	0	1	30	628	657	1.12e-10	56.5
atp6-part20	f493	100.000	30	0	0	1	30	643	672	1.12e-10	56.5
atp6-part21	f493	100.000	30	0	0	1	30	658	687	1.12e-10	56.5
atp6-part22	f493	100.000	30	0	0	1	30	673	702	1.12e-10	56.5
atp6-part23	f493	100.000	30	0	0	1	30	688	717	1.12e-10	56.5
atp6-part24	f493	100.000	30	0	0	1	30	703	732	1.12e-10	56.5
atp8-part0	r180	100.000	30	0	0	1	30	702	673	1.12e-10	56.5
atp8-part3	r180	100.000	30	0	0	1	30	657	628	1.12e-10	56.5
atp8-part4	r180	100.000	30	0	0	1	30	642	613	1.12e-10	56.5
atp8-part5	r180	100.000	30	0	0	1	30	627	598	1.12e-10	56.5
atp8-part6	r180	100.000	30	0	0	1	30	612	583	1.12e-10	56.5
atp8-part7	r180	100.000	30	0	0	1	30	597	568	1.12e-10	56.5
atp8-part8	r180	100.000	30	0	0	1	30	582	553	1.12e-10	56.5
atp8-part9	r180	100.000	30	0	0	1	30	567	538	1.12e-10	56.5
atp8-part10	r180	100.000	30	0	0	1	30	552	523	1.12e-10	56.5
atp8-part11	r180	100.000	30	0	0	1	30	537	508	1.12e-10	56.5
atp8-part12	r180	100.000	30	0	0	1	30	522	493	1.12e-10	56.5
atp8-part13	r180	100.000	30	0	0	1	30	507	478	1.12e-10	56.5
atp8-part14	r180	100.000	30	0	0	1	30	492	463	1.12e-10	56.5
atp8-part15	r180	100.000	30	0	0	1	30	477	448	1.12e-10	56.5
atp9-part0	r515	100.000	30	0	0	1	30	40	11	1.12e-10	56.5
atp9-part0	r514	100.000	30	0	0	1	30	291	262	1.12e-10	56.5
atp9-part0	f478	100.000	30	0	0	1	30	52	23	1.12e-10	56.5
atp9-part0	f477	100.000	30	0	0	1	30	128	99	1.12e-10	56.5
atp9-part1	r514	100.000	30	0	0	1	30	276	247	1.12e-10	56.5
atp9-part1	f478	100.000	30	0	0	1	30	37	8	1.12e-10	56.5
atp9-part1	f477	100.000	30	0	0	1	30	113	84	1.12e-10	56.5
atp9-part2	r514	100.000	30	0	0	1	30	261	232	1.12e-10	56.5
atp9-part2	f477	100.000	30	0	0	1	30	98	69	1.12e-10	56.5
atp9-part3	r514	100.000	30	0	0	1	30	246	217	1.12e-10	56.5
atp9-part3	f477	100.000	30	0	0	1	30	83	54	1.12e-10	56.5
atp9-part4	r514	100.000	30	0	0	1	30	231	202	1.12e-10	56.5
atp9-part4	f477	100.000	30	0	0	1	30	68	39	1.12e-10	56.5
atp9-part5	r514	100.000	30	0	0	1	30	216	187	1.12e-10	56.5
atp9-part5	f477	100.000	30	0	0	1	30	53	24	1.12e-10	56.5
atp9-part6	r514	100.000	30	0	0	1	30	201	172	1.12e-10	56.5
atp9-part6	f477	100.000	30	0	0	1	30	38	9	1.12e-10	56.5
atp9-part7	r514	100.000	30	0	0	1	30	186	157	1.12e-10	56.5
atp9-part8	r514	100.000	30	0	0	1	30	171	142	1.12e-10	56.5
ccmB-part0	r739	100.000	30	0	0	1	30	675	646	1.12e-10	56.5
ccmB-part0	f710	100.000	30	0	0	1	30	274	245	1.12e-10	56.5
ccmB-part1	r739	100.000	30	0	0	1	30	660	631	1.12e-10	56.5
ccmB-part1	f710	100.000	30	0	0	1	30	259	230	1.12e-10	56.5
ccmB-part2	r739	100.000	30	0	0	1	30	645	616	1.12e-10	56.5
ccmB-part2	f710	100.000	30	0	0	1	30	244	215	1.12e-10	56.5
ccmB-part3	r739	100.000	30	0	0	1	30	630	601	1.12e-10	56.5
ccmB-part3	f710	100.000	30	0	0	1	30	229	200	1.12e-10	56.5
ccmB-part4	r739	100.000	30	0	0	1	30	615	586	1.12e-10	56.5
ccmB-part4	f710	100.000	30	0	0	1	30	214	185	1.12e-10	56.5
ccmB-part5	r740	100.000	30	0	0	1	30	533	504	1.12e-10	56.5
ccmB-part5	r739	100.000	30	0	0	1	30	600	571	1.12e-10	56.5
ccmB-part5	f710	100.000	30	0	0	1	30	199	170	1.12e-10	56.5
ccmB-part6	r740	100.000	30	0	0	1	30	518	489	1.12e-10	56.5
ccmB-part6	r739	100.000	30	0	0	1	30	585	556	1.12e-10	56.5
ccmB-part6	f710	100.000	30	0	0	1	30	184	155	1.12e-10	56.5
ccmB-part7	r740	100.000	30	0	0	1	30	503	474	1.12e-10	56.5
ccmB-part7	r739	100.000	30	0	0	1	30	570	541	1.12e-10	56.5
ccmB-part7	f710	100.000	30	0	0	1	30	169	140	1.12e-10	56.5
ccmB-part8	r740	100.000	30	0	0	1	30	488	459	1.12e-10	56.5
ccmB-part8	r739	100.000	30	0	0	1	30	555	526	1.12e-10	56.5
ccmB-part8	f710	100.000	30	0	0	1	30	154	125	1.12e-10	56.5
ccmB-part9	r740	100.000	30	0	0	1	30	473	444	1.12e-10	56.5
ccmB-part9	r739	100.000	30	0	0	1	30	540	511	1.12e-10	56.5
ccmB-part9	f710	100.000	30	0	0	1	30	139	110	1.12e-10	56.5
ccmB-part10	r740	100.000	30	0	0	1	30	458	429	1.12e-10	56.5
ccmB-part10	r739	100.000	30	0	0	1	30	525	496	1.12e-10	56.5
ccmB-part10	f710	100.000	30	0	0	1	30	124	95	1.12e-10	56.5
ccmB-part11	r740	100.000	30	0	0	1	30	443	414	1.12e-10	56.5
ccmB-part11	r739	100.000	30	0	0	1	30	510	481	1.12e-10	56.5
ccmB-part11	f710	100.000	30	0	0	1	30	109	80	1.12e-10	56.5
ccmB-part12	r740	100.000	30	0	0	1	30	428	399	1.12e-10	56.5
ccmB-part12	r739	100.000	30	0	0	1	30	495	466	1.12e-10	56.5
ccmB-part12	f710	100.000	30	0	0	1	30	94	65	1.12e-10	56.5
ccmB-part13	r740	100.000	30	0	0	1	30	413	384	1.12e-10	56.5
ccmB-part13	r739	100.000	30	0	0	1	30	480	451	1.12e-10	56.5
ccmB-part13	f710	100.000	30	0	0	1	30	79	50	1.12e-10	56.5
ccmB-part14	r740	100.000	30	0	0	1	30	398	369	1.12e-10	56.5
ccmB-part14	r739	100.000	30	0	0	1	30	465	436	1.12e-10	56.5
ccmB-part14	f710	100.000	30	0	0	1	30	64	35	1.12e-10	56.5
ccmB-part15	r740	100.000	30	0	0	1	30	383	354	1.12e-10	56.5
ccmB-part15	r739	100.000	30	0	0	1	30	450	421	1.12e-10	56.5
ccmB-part15	f710	100.000	30	0	0	1	30	49	20	1.12e-10	56.5
ccmB-part16	r740	100.000	30	0	0	1	30	368	339	1.12e-10	56.5
ccmB-part16	r739	100.000	30	0	0	1	30	435	406	1.12e-10	56.5
ccmB-part16	f710	100.000	30	0	0	1	30	34	5	1.12e-10	56.5
ccmB-part16	f709	100.000	28	0	0	3	30	315	288	1.45e-09	52.8
ccmB-part17	r740	100.000	30	0	0	1	30	353	324	1.12e-10	56.5
ccmB-part17	r739	100.000	30	0	0	1	30	420	391	1.12e-10	56.5
ccmB-part17	f709	100.000	30	0	0	1	30	302	273	1.12e-10	56.5
ccmB-part18	r740	100.000	30	0	0	1	30	338	309	1.12e-10	56.5
ccmB-part18	r739	100.000	30	0	0	1	30	405	376	1.12e-10	56.5
ccmB-part18	f709	100.000	30	0	0	1	30	287	258	1.12e-10	56.5
ccmB-part19	r740	100.000	30	0	0	1	30	323	294	1.12e-10	56.5
ccmB-part19	r739	100.000	30	0	0	1	30	390	361	1.12e-10	56.5
ccmB-part19	f709	100.000	30	0	0	1	30	272	243	1.12e-10	56.5
ccmB-part20	r740	100.000	30	0	0	1	30	308	279	1.12e-10	56.5
ccmB-part20	r739	100.000	30	0	0	1	30	375	346	1.12e-10	56.5
ccmB-part20	f709	100.000	30	0	0	1	30	257	228	1.12e-10	56.5
ccmB-part21	r740	100.000	30	0	0	1	30	293	264	1.12e-10	56.5
ccmB-part21	r739	100.000	30	0	0	1	30	360	331	1.12e-10	56.5
ccmB-part21	f709	100.000	30	0	0	1	30	242	213	1.12e-10	56.5
ccmC-part0	r1145	100.000	30	0	0	1	30	204	233	1.12e-10	56.5
ccmC-part0	f1080	100.000	30	0	0	1	30	1	30	1.12e-10	56.5
ccmC-part0	f1079	100.000	30	0	0	1	30	44	73	1.12e-10	56.5
ccmC-part1	f1080	100.000	30	0	0	1	30	16	45	1.12e-10	56.5
ccmC-part1	f1079	100.000	30	0	0	1	30	59	88	1.12e-10	56.5
ccmC-part2	f1080	100.000	30	0	0	1	30	31	60	1.12e-10	56.5
ccmC-part2	f1079	100.000	30	0	0	1	30	74	103	1.12e-10	56.5
ccmC-part3	f1080	100.000	30	0	0	1	30	46	75	1.12e-10	56.5
ccmC-part3	f1079	100.000	30	0	0	1	30	89	118	1.12e-10	56.5
ccmC-part4	f1080	100.000	30	0	0	1	30	61	90	1.12e-10	56.5
ccmC-part4	f1079	100.000	30	0	0	1	30	104	133	1.12e-10	56.5
ccmC-part5	f1080	100.000	30	0	0	1	30	76	105	1.12e-10	56.5
ccmC-part5	f1079	100.000	30	0	0	1	30	119	148	1.12e-10	56.5
ccmC-part6	f1080	100.000	30	0	0	1	30	91	120	1.12e-10	56.5
ccmC-part6	f1079	100.000	30	0	0	1	30	134	163	1.12e-10	56.5
ccmC-part7	f1080	100.000	30	0	0	1	30	106	135	1.12e-10	56.5
ccmC-part7	f1079	100.000	30	0	0	1	30	149	178	1.12e-10	56.5
ccmC-part8	f1080	100.000	30	0	0	1	30	121	150	1.12e-10	56.5
ccmC-part8	f1079	100.000	30	0	0	1	30	164	193	1.12e-10	56.5
ccmC-part9	f1080	100.000	30	0	0	1	30	136	165	1.12e-10	56.5
ccmC-part9	f1079	100.000	30	0	0	1	30	179	208	1.12e-10	56.5
ccmC-part10	f1080	100.000	30	0	0	1	30	151	180	1.12e-10	56.5
ccmC-part10	f1079	100.000	30	0	0	1	30	194	223	1.12e-10	56.5
ccmC-part11	f1080	100.000	30	0	0	1	30	166	195	1.12e-10	56.5
ccmC-part11	f1079	100.000	30	0	0	1	30	209	238	1.12e-10	56.5
ccmC-part12	f1080	100.000	30	0	0	1	30	181	210	1.12e-10	56.5
ccmC-part12	f1079	100.000	30	0	0	1	30	224	253	1.12e-10	56.5
ccmC-part13	f1080	100.000	30	0	0	1	30	196	225	1.12e-10	56.5
ccmC-part13	f1079	100.000	30	0	0	1	30	239	268	1.12e-10	56.5
ccmC-part14	f1080	100.000	30	0	0	1	30	211	240	1.12e-10	56.5
ccmC-part14	f1079	100.000	30	0	0	1	30	254	283	1.12e-10	56.5
ccmC-part15	f1080	100.000	30	0	0	1	30	226	255	1.12e-10	56.5
ccmC-part15	f1079	100.000	30	0	0	1	30	269	298	1.12e-10	56.5
ccmC-part16	f1080	100.000	30	0	0	1	30	241	270	1.12e-10	56.5
ccmC-part16	f1079	100.000	30	0	0	1	30	284	313	1.12e-10	56.5
ccmC-part17	f1080	100.000	30	0	0	1	30	256	285	1.12e-10	56.5
ccmC-part17	f1079	100.000	30	0	0	1	30	299	328	1.12e-10	56.5
ccmC-part20	f1080	100.000	30	0	0	1	30	301	330	1.12e-10	56.5
ccmC-part20	f1079	100.000	30	0	0	1	30	344	373	1.12e-10	56.5
ccmC-part21	f1080	100.000	30	0	0	1	30	316	345	1.12e-10	56.5
ccmC-part21	f1079	100.000	30	0	0	1	30	359	388	1.12e-10	56.5
ccmC-part22	f1080	100.000	30	0	0	1	30	331	360	1.12e-10	56.5
ccmC-part22	f1079	100.000	30	0	0	1	30	374	403	1.12e-10	56.5
ccmC-part23	f1080	100.000	30	0	0	1	30	346	375	1.12e-10	56.5
ccmC-part23	f1079	100.000	30	0	0	1	30	389	418	1.12e-10	56.5
ccmC-part24	f1080	100.000	30	0	0	1	30	361	390	1.12e-10	56.5
ccmC-part24	f1079	100.000	30	0	0	1	30	404	433	1.12e-10	56.5
ccmC-part25	f1080	100.000	30	0	0	1	30	376	405	1.12e-10	56.5
ccmC-part25	f1079	100.000	30	0	0	1	30	419	448	1.12e-10	56.5
ccmFc_fragment_1-part2	r245	100.000	30	0	0	1	30	906	877	1.12e-10	56.5
ccmFc_fragment_1-part3	r245	100.000	30	0	0	1	30	891	862	1.12e-10	56.5
ccmFc_fragment_1-part4	r245	100.000	30	0	0	1	30	876	847	1.12e-10	56.5
ccmFc_fragment_1-part5	r245	100.000	30	0	0	1	30	861	832	1.12e-10	56.5
ccmFc_fragment_1-part6	r245	100.000	30	0	0	1	30	846	817	1.12e-10	56.5
ccmFc_fragment_1-part7	r245	100.000	30	0	0	1	30	831	802	1.12e-10	56.5
ccmFc_fragment_1-part8	r245	100.000	30	0	0	1	30	816	787	1.12e-10	56.5
ccmFc_fragment_1-part9	r245	100.000	30	0	0	1	30	801	772	1.12e-10	56.5
ccmFc_fragment_1-part10	r245	100.000	30	0	0	1	30	786	757	1.12e-10	56.5
ccmFc_fragment_1-part11	r245	100.000	30	0	0	1	30	771	742	1.12e-10	56.5
ccmFc_fragment_1-part12	r245	100.000	30	0	0	1	30	756	727	1.12e-10	56.5
ccmFc_fragment_1-part12	f224	100.000	30	0	0	1	30	497	468	1.12e-10	56.5
ccmFc_fragment_1-part13	r245	100.000	30	0	0	1	30	741	712	1.12e-10	56.5
ccmFc_fragment_1-part13	f224	100.000	30	0	0	1	30	482	453	1.12e-10	56.5
ccmFc_fragment_1-part14	r245	100.000	30	0	0	1	30	726	697	1.12e-10	56.5
ccmFc_fragment_1-part14	f224	100.000	30	0	0	1	30	467	438	1.12e-10	56.5
ccmFc_fragment_1-part15	r245	100.000	30	0	0	1	30	711	682	1.12e-10	56.5
ccmFc_fragment_1-part15	f224	100.000	30	0	0	1	30	452	423	1.12e-10	56.5
ccmFc_fragment_1-part16	r245	100.000	30	0	0	1	30	696	667	1.12e-10	56.5
ccmFc_fragment_1-part16	f224	100.000	30	0	0	1	30	437	408	1.12e-10	56.5
ccmFc_fragment_1-part17	r245	100.000	30	0	0	1	30	681	652	1.12e-10	56.5
ccmFc_fragment_1-part17	f224	100.000	30	0	0	1	30	422	393	1.12e-10	56.5
ccmFc_fragment_1-part18	r245	100.000	30	0	0	1	30	666	637	1.12e-10	56.5
ccmFc_fragment_1-part18	f224	100.000	30	0	0	1	30	407	378	1.12e-10	56.5
ccmFc_fragment_1-part19	r245	100.000	30	0	0	1	30	651	622	1.12e-10	56.5
ccmFc_fragment_1-part19	r183	100.000	30	0	0	1	30	192	163	1.12e-10	56.5
ccmFc_fragment_1-part19	r182	100.000	30	0	0	1	30	418	389	1.12e-10	56.5
ccmFc_fragment_1-part19	f224	100.000	30	0	0	1	30	392	363	1.12e-10	56.5
ccmFc_fragment_1-part19	f156	100.000	30	0	0	1	30	161	132	1.12e-10	56.5
ccmFc_fragment_1-part20	r245	100.000	30	0	0	1	30	636	607	1.12e-10	56.5
ccmFc_fragment_1-part20	r183	100.000	30	0	0	1	30	177	148	1.12e-10	56.5
ccmFc_fragment_1-part20	r182	100.000	30	0	0	1	30	403	374	1.12e-10	56.5
ccmFc_fragment_1-part20	f224	100.000	30	0	0	1	30	377	348	1.12e-10	56.5
ccmFc_fragment_1-part20	f156	100.000	30	0	0	1	30	146	117	1.12e-10	56.5
